,0,1,2,3,4,5,6,7,Class
0,4.0,3.0,4.0,2.0,0.0,0.0,7.0,3.0, positive
1,3.0,3.0,4.0,4.0,0.0,0.0,7.0,2.0, negative
2,4.0,4.0,3.0,1.0,0.0,0.0,7.0,2.0, negative
3,5.0,3.0,3.0,2.0,0.0,0.0,8.0,2.0, negative
4,8.0,9.0,1.0,4.0,0.0,0.0,7.0,3.0, negative
5,4.0,4.0,2.0,9.0,0.0,0.0,7.0,2.0, negative
6,3.0,3.0,4.0,2.0,0.0,0.0,7.0,2.0, negative
7,5.0,4.0,3.0,3.0,0.0,0.0,7.0,2.0, negative
8,8.0,6.0,1.0,2.0,0.0,0.0,7.0,2.0, negative
9,8.0,7.0,3.0,4.0,0.0,0.0,7.0,2.0, negative
10,3.0,2.0,4.0,2.0,0.0,0.0,6.0,2.0, negative
11,4.0,3.0,3.0,3.0,0.0,0.0,6.0,2.0, negative
12,3.0,4.0,2.0,1.0,0.0,0.0,7.0,6.0, negative
13,4.0,3.0,3.0,3.0,0.0,0.0,7.0,2.0, negative
14,3.0,5.0,2.0,7.0,0.0,0.0,7.0,2.0, negative
15,2.0,4.0,4.0,1.0,0.0,0.0,7.0,2.0, negative
16,4.0,3.0,4.0,6.0,0.0,0.0,5.0,2.0, negative
17,4.0,5.0,3.0,6.0,0.0,0.0,6.0,2.0, negative
18,6.0,5.0,4.0,4.0,0.0,0.0,5.0,2.0, negative
19,3.0,5.0,3.0,5.0,0.0,0.0,6.0,2.0, negative
20,5.0,4.0,5.0,4.0,0.0,0.0,6.0,2.0, negative
21,4.0,4.0,4.0,3.0,0.0,0.0,6.0,3.0, positive
22,2.0,3.0,5.0,1.0,0.0,0.0,7.0,5.0, positive
23,3.0,4.0,1.0,2.0,0.0,0.0,5.0,2.0, negative
24,5.0,7.0,1.0,3.0,0.0,0.0,7.0,2.0, negative
25,2.0,5.0,1.0,2.0,0.0,0.0,6.0,2.0, negative
26,3.0,5.0,1.0,1.0,0.0,0.0,7.0,2.0, negative
27,3.0,2.0,3.0,2.0,0.0,0.0,7.0,2.0, negative
28,5.0,5.0,3.0,4.0,0.0,0.0,7.0,3.0, negative
29,5.0,5.0,1.0,3.0,0.0,0.0,7.0,2.0, negative
30,3.0,5.0,3.0,2.0,0.0,0.0,7.0,5.0, negative
31,4.0,2.0,5.0,3.0,0.0,0.0,8.0,2.0, positive
32,4.0,2.0,3.0,2.0,0.0,0.0,6.0,2.0, positive
33,3.0,3.0,2.0,3.0,0.0,0.0,6.0,3.0, positive
34,6.0,7.0,3.0,7.0,0.0,0.0,7.0,3.0, positive
35,5.0,4.0,3.0,2.0,0.0,0.0,7.0,2.0, negative
36,5.0,4.0,3.0,2.0,0.0,0.0,7.0,2.0, positive
37,2.0,3.0,3.0,2.0,0.0,0.0,6.0,3.0, positive
38,1.0,3.0,3.0,1.0,0.0,0.0,6.0,2.0, negative
39,3.0,6.0,2.0,5.0,0.0,0.0,7.0,2.0, negative
40,4.0,2.0,3.0,4.0,0.0,0.0,6.0,2.0, positive
41,3.0,2.0,4.0,2.0,0.0,0.0,6.0,2.0, positive
42,4.0,6.0,4.0,2.0,0.0,0.0,8.0,2.0, negative
43,2.0,5.0,3.0,1.0,0.0,0.0,7.0,2.0, negative
44,2.0,3.0,3.0,2.0,0.0,0.0,8.0,2.0, negative
45,6.0,5.0,2.0,6.0,0.0,0.0,6.0,2.0, negative
46,7.0,5.0,1.0,3.0,0.0,0.0,7.0,2.0, negative
47,3.0,2.0,4.0,1.0,0.0,0.0,5.0,2.0, negative
48,4.0,5.0,2.0,6.0,0.0,0.0,4.0,2.0, negative
49,4.0,4.0,2.0,3.0,0.0,0.0,6.0,2.0, negative
50,4.0,3.0,4.0,1.0,0.0,0.0,7.0,2.0, negative
51,7.0,8.0,4.0,2.0,0.0,0.0,6.0,2.0, negative
52,4.0,4.0,4.0,5.0,0.0,0.0,7.0,2.0, negative
53,7.0,8.0,2.0,3.0,0.0,0.0,7.0,2.0, negative
54,6.0,6.0,3.0,3.0,0.0,0.0,8.0,3.0, negative
55,5.0,4.0,2.0,1.0,0.0,0.0,6.0,2.0, positive
56,5.0,3.0,4.0,2.0,0.0,0.0,5.0,2.0, negative
57,2.0,4.0,3.0,5.0,0.0,0.0,6.0,3.0, positive
58,8.0,8.0,3.0,2.0,0.0,0.0,6.0,2.0, negative
59,3.0,5.0,2.0,1.0,0.0,0.0,6.0,2.0, negative
60,3.0,1.0,2.0,1.0,0.0,0.0,5.0,2.0, positive
61,3.0,3.0,3.0,1.0,0.0,0.0,6.0,2.0, positive
62,4.0,4.0,3.0,1.0,0.0,0.0,6.0,2.0, positive
63,4.0,3.0,3.0,9.0,0.0,0.0,6.0,6.0, positive
64,5.0,4.0,3.0,1.0,0.0,0.0,7.0,4.0, negative
65,4.0,7.0,1.0,1.0,0.0,0.0,6.0,2.0, negative
66,6.0,5.0,1.0,3.0,0.0,0.0,7.0,2.0, negative
67,5.0,5.0,2.0,2.0,0.0,0.0,7.0,2.0, negative
68,2.0,5.0,2.0,1.0,0.0,0.0,7.0,4.0, positive
69,5.0,6.0,3.0,2.0,0.0,0.0,7.0,2.0, negative
70,4.0,4.0,2.0,2.0,0.0,0.0,7.0,2.0, negative
71,2.0,5.0,1.0,3.0,0.0,0.0,7.0,2.0, negative
72,5.0,6.0,4.0,3.0,0.0,0.0,7.0,3.0, negative
73,4.0,2.0,2.0,2.0,0.0,0.0,7.0,2.0, negative
74,5.0,5.0,3.0,1.0,0.0,0.0,3.0,4.0, positive
75,4.0,4.0,2.0,1.0,0.0,0.0,6.0,2.0, negative
76,1.0,2.0,4.0,2.0,0.0,0.0,6.0,2.0, positive
77,3.0,3.0,3.0,2.0,0.0,0.0,6.0,2.0, negative
78,4.0,2.0,2.0,1.0,0.0,0.0,6.0,4.0, negative
79,3.0,2.0,3.0,1.0,0.0,0.0,6.0,5.0, negative
80,2.0,2.0,3.0,2.0,0.0,0.0,7.0,2.0, positive
81,5.0,3.0,4.0,2.0,0.0,0.0,6.0,2.0, negative
82,9.0,6.0,4.0,5.0,0.0,0.0,7.0,2.0, negative
83,6.0,4.0,2.0,1.0,0.0,0.0,7.0,2.0, negative
84,7.0,4.0,3.0,0.0,0.0,0.0,7.0,3.0, negative
85,5.0,3.0,4.0,2.0,0.0,0.0,7.0,2.0, negative
86,5.0,4.0,2.0,5.0,0.0,0.0,7.0,6.0, positive
87,2.0,3.0,3.0,2.0,0.0,0.0,5.0,3.0, negative
88,3.0,2.0,4.0,2.0,0.0,0.0,6.0,1.0, positive
89,3.0,3.0,3.0,5.0,0.0,0.0,5.0,1.0, positive
90,4.0,5.0,3.0,1.0,0.0,0.0,7.0,4.0, positive
91,4.0,4.0,3.0,1.0,0.0,0.0,6.0,3.0, positive
92,4.0,3.0,3.0,1.0,0.0,0.0,7.0,4.0, positive
93,8.0,8.0,0.0,3.0,0.0,0.0,7.0,4.0, negative
94,2.0,2.0,4.0,2.0,0.0,0.0,7.0,2.0, positive
95,6.0,6.0,3.0,1.0,0.0,0.0,6.0,2.0, negative
96,3.0,4.0,3.0,4.0,0.0,0.0,6.0,2.0, positive
97,2.0,2.0,4.0,1.0,0.0,0.0,7.0,3.0, positive
98,3.0,2.0,3.0,3.0,0.0,0.0,7.0,2.0, negative
99,3.0,3.0,3.0,3.0,0.0,0.0,6.0,2.0, negative
100,4.0,3.0,1.0,2.0,0.0,0.0,6.0,2.0, negative
101,3.0,3.0,1.0,1.0,0.0,0.0,6.0,2.0, negative
102,4.0,5.0,3.0,5.0,0.0,0.0,7.0,2.0, negative
103,4.0,5.0,2.0,1.0,0.0,0.0,7.0,2.0, negative
104,9.0,8.0,1.0,8.0,0.0,0.0,7.0,6.0, negative
105,8.0,7.0,0.0,4.0,0.0,0.0,6.0,2.0, negative
106,3.0,1.0,4.0,1.0,0.0,0.0,6.0,2.0, negative
107,5.0,4.0,3.0,5.0,0.0,0.0,6.0,2.0, negative
108,9.0,7.0,1.0,3.0,0.0,0.0,6.0,2.0, negative
109,8.0,9.0,2.0,6.0,0.0,0.0,3.0,2.0, negative
110,9.0,8.0,4.0,5.0,0.0,0.0,7.0,2.0, negative
111,2.0,3.0,4.0,2.0,0.0,0.0,5.0,2.0, negative
112,3.0,4.0,1.0,2.0,0.0,0.0,6.0,2.0, negative
113,6.0,4.0,3.0,7.0,0.0,0.0,6.0,3.0, negative
114,4.0,3.0,2.0,2.0,0.0,0.0,7.0,2.0, positive
115,4.0,3.0,2.0,1.0,0.0,0.0,6.0,2.0, negative
116,5.0,6.0,4.0,2.0,0.0,0.0,6.0,3.0, positive
117,4.0,2.0,4.0,2.0,0.0,0.0,7.0,2.0, negative
118,3.0,2.0,0.0,2.0,0.0,0.0,7.0,2.0, negative
119,4.0,6.0,3.0,7.0,0.0,0.0,6.0,2.0, negative
120,1.0,3.0,3.0,4.0,0.0,0.0,6.0,5.0, positive
121,4.0,4.0,2.0,5.0,0.0,0.0,6.0,2.0, negative
122,5.0,6.0,3.0,3.0,0.0,0.0,7.0,2.0, positive
123,4.0,3.0,4.0,2.0,0.0,0.0,5.0,2.0, negative
124,5.0,4.0,3.0,2.0,0.0,0.0,7.0,2.0, positive
125,3.0,7.0,2.0,7.0,0.0,0.0,7.0,4.0, negative
126,3.0,4.0,3.0,2.0,0.0,9.0,6.0,2.0, negative
127,4.0,4.0,4.0,3.0,0.0,0.0,6.0,2.0, negative
128,4.0,4.0,5.0,4.0,0.0,0.0,6.0,2.0, negative
129,3.0,3.0,5.0,1.0,0.0,0.0,7.0,2.0, negative
130,5.0,6.0,3.0,1.0,0.0,0.0,6.0,2.0, negative
131,3.0,7.0,3.0,1.0,0.0,0.0,6.0,2.0, negative
132,4.0,5.0,3.0,4.0,0.0,0.0,7.0,3.0, negative
133,6.0,5.0,3.0,3.0,0.0,0.0,7.0,2.0, negative
134,6.0,4.0,4.0,1.0,0.0,0.0,6.0,2.0, negative
135,4.0,4.0,3.0,3.0,0.0,0.0,6.0,4.0, positive
136,4.0,3.0,3.0,2.0,9.0,0.0,6.0,2.0, negative
137,3.0,5.0,2.0,2.0,0.0,0.0,4.0,2.0, negative
138,3.0,1.0,4.0,2.0,0.0,0.0,5.0,2.0, positive
139,3.0,1.0,3.0,3.0,0.0,0.0,7.0,5.0, positive
140,8.0,4.0,4.0,5.0,0.0,0.0,8.0,2.0, positive
141,2.0,2.0,3.0,2.0,0.0,0.0,6.0,2.0, negative
142,7.0,6.0,3.0,3.0,0.0,0.0,7.0,3.0, negative
143,3.0,3.0,4.0,5.0,0.0,0.0,7.0,6.0, positive
144,9.0,5.0,4.0,2.0,0.0,0.0,6.0,2.0, positive
145,8.0,5.0,2.0,6.0,0.0,0.0,6.0,3.0, negative
146,3.0,3.0,3.0,1.0,0.0,0.0,6.0,6.0, positive
147,2.0,3.0,2.0,1.0,0.0,0.0,6.0,5.0, positive
148,3.0,1.0,3.0,1.0,0.0,0.0,8.0,2.0, negative
149,1.0,4.0,4.0,1.0,0.0,0.0,6.0,2.0, negative
150,4.0,4.0,3.0,1.0,0.0,0.0,6.0,2.0, negative
151,4.0,3.0,2.0,2.0,0.0,0.0,6.0,3.0, negative
152,3.0,2.0,3.0,1.0,0.0,0.0,7.0,2.0, negative
153,4.0,3.0,4.0,4.0,0.0,0.0,7.0,2.0, negative
154,1.0,1.0,4.0,2.0,0.0,0.0,7.0,3.0, negative
155,3.0,6.0,3.0,1.0,0.0,0.0,7.0,2.0, negative
156,7.0,7.0,2.0,2.0,0.0,0.0,6.0,2.0, negative
157,4.0,3.0,4.0,5.0,0.0,0.0,6.0,2.0, positive
158,4.0,5.0,3.0,8.0,0.0,0.0,7.0,3.0, negative
159,1.0,5.0,0.0,1.0,0.0,0.0,7.0,3.0, negative
160,3.0,3.0,0.0,1.0,0.0,0.0,6.0,3.0, negative
161,9.0,7.0,0.0,4.0,0.0,0.0,4.0,2.0, negative
162,2.0,3.0,3.0,1.0,0.0,0.0,6.0,2.0, positive
163,5.0,4.0,2.0,1.0,0.0,0.0,6.0,3.0, positive
164,1.0,3.0,3.0,2.0,0.0,0.0,6.0,2.0, positive
165,4.0,7.0,3.0,1.0,0.0,0.0,7.0,2.0, positive
166,4.0,3.0,3.0,2.0,0.0,0.0,3.0,2.0, positive
167,3.0,6.0,4.0,3.0,0.0,0.0,6.0,2.0, negative
168,5.0,4.0,3.0,1.0,0.0,0.0,6.0,2.0, negative
169,5.0,3.0,3.0,1.0,0.0,0.0,6.0,2.0, positive
170,4.0,2.0,2.0,1.0,0.0,0.0,7.0,2.0, positive
171,5.0,4.0,2.0,5.0,0.0,0.0,6.0,2.0, negative
172,8.0,5.0,1.0,3.0,0.0,0.0,6.0,2.0, negative
173,4.0,4.0,4.0,1.0,0.0,0.0,4.0,2.0, negative
174,5.0,3.0,3.0,1.0,0.0,0.0,5.0,2.0, positive
175,3.0,0.0,4.0,0.0,0.0,0.0,6.0,2.0, positive
176,4.0,4.0,3.0,4.0,0.0,0.0,6.0,2.0, positive
177,4.0,3.0,4.0,1.0,0.0,0.0,6.0,2.0, positive
178,6.0,3.0,3.0,4.0,0.0,0.0,7.0,2.0, negative
179,3.0,4.0,3.0,1.0,0.0,0.0,8.0,2.0, negative
180,5.0,3.0,4.0,4.0,0.0,0.0,6.0,2.0, negative
181,2.0,3.0,3.0,3.0,0.0,0.0,6.0,2.0, positive
182,3.0,4.0,3.0,2.0,0.0,0.0,6.0,2.0, positive
183,2.0,4.0,3.0,2.0,0.0,0.0,7.0,3.0, positive
184,7.0,2.0,5.0,4.0,0.0,0.0,5.0,1.0, negative
185,6.0,6.0,2.0,2.0,0.0,0.0,5.0,2.0, negative
186,3.0,2.0,5.0,1.0,0.0,0.0,6.0,2.0, negative
187,3.0,2.0,5.0,1.0,0.0,0.0,5.0,2.0, negative
188,2.0,0.0,9.0,9.0,0.0,0.0,1.0,0.0, negative
189,5.0,2.0,2.0,4.0,0.0,0.0,6.0,2.0, negative
190,6.0,5.0,3.0,2.0,0.0,0.0,9.0,2.0, negative
191,4.0,3.0,3.0,2.0,0.0,0.0,6.0,2.0, negative
192,3.0,4.0,5.0,1.0,0.0,0.0,6.0,2.0, negative
193,3.0,6.0,4.0,2.0,0.0,0.0,6.0,2.0, negative
194,5.0,4.0,1.0,0.0,0.0,0.0,6.0,2.0, negative
195,7.0,9.0,2.0,3.0,0.0,0.0,6.0,2.0, negative
196,4.0,4.0,2.0,2.0,0.0,0.0,7.0,6.0, negative
197,5.0,3.0,3.0,1.0,0.0,0.0,6.0,2.0, negative
198,4.0,4.0,3.0,2.0,0.0,0.0,7.0,2.0, positive
199,4.0,4.0,2.0,2.0,9.0,0.0,6.0,2.0, negative
200,3.0,7.0,3.0,2.0,0.0,0.0,7.0,2.0, negative
201,5.0,4.0,0.0,2.0,0.0,0.0,6.0,2.0, negative
202,3.0,4.0,2.0,1.0,0.0,0.0,6.0,2.0, negative
203,3.0,4.0,3.0,3.0,0.0,0.0,7.0,2.0, negative
204,4.0,4.0,3.0,2.0,0.0,0.0,7.0,3.0, negative
205,4.0,4.0,3.0,2.0,0.0,0.0,6.0,2.0, positive
206,6.0,8.0,3.0,2.0,0.0,0.0,6.0,2.0, negative
207,8.0,6.0,1.0,3.0,0.0,0.0,7.0,2.0, negative
208,3.0,4.0,3.0,2.0,0.0,0.0,6.0,2.0, positive
209,4.0,4.0,2.0,2.0,0.0,0.0,7.0,4.0, positive
210,5.0,5.0,4.0,1.0,0.0,0.0,7.0,2.0, negative
211,4.0,5.0,4.0,2.0,0.0,0.0,5.0,2.0, positive
212,8.0,6.0,3.0,3.0,0.0,0.0,6.0,2.0, negative
213,0.0,0.0,5.0,4.0,0.0,0.0,6.0,2.0, positive
214,3.0,3.0,4.0,2.0,0.0,0.0,7.0,3.0, positive
215,4.0,4.0,4.0,2.0,0.0,0.0,4.0,1.0, negative
216,7.0,7.0,3.0,5.0,0.0,0.0,5.0,2.0, negative
217,1.0,0.0,3.0,1.0,0.0,0.0,7.0,5.0, positive
218,0.0,6.0,4.0,1.0,0.0,0.0,2.0,2.0, positive
219,4.0,2.0,2.0,2.0,0.0,0.0,7.0,2.0, negative
220,8.0,8.0,2.0,4.0,0.0,0.0,5.0,2.0, negative
221,3.0,6.0,1.0,1.0,0.0,0.0,7.0,2.0, negative
222,3.0,3.0,3.0,2.0,0.0,0.0,6.0,2.0, negative
223,3.0,5.0,3.0,2.0,0.0,0.0,7.0,3.0, positive
224,5.0,3.0,5.0,7.0,0.0,0.0,6.0,1.0, negative
225,5.0,6.0,2.0,3.0,0.0,0.0,7.0,2.0, positive
226,7.0,8.0,2.0,2.0,0.0,0.0,6.0,2.0, negative
227,1.0,4.0,2.0,3.0,0.0,0.0,5.0,2.0, negative
228,3.0,3.0,4.0,1.0,0.0,0.0,6.0,6.0, positive
229,3.0,5.0,3.0,1.0,0.0,0.0,7.0,2.0, positive
230,4.0,4.0,2.0,2.0,0.0,0.0,7.0,2.0, negative
231,3.0,4.0,3.0,2.0,0.0,0.0,7.0,2.0, negative
232,4.0,4.0,3.0,2.0,0.0,0.0,6.0,2.0, negative
233,5.0,4.0,3.0,4.0,0.0,0.0,7.0,2.0, negative
234,6.0,3.0,2.0,1.0,0.0,0.0,6.0,2.0, negative
235,5.0,8.0,2.0,2.0,0.0,0.0,6.0,2.0, positive
236,5.0,4.0,5.0,2.0,0.0,0.0,6.0,4.0, positive
237,3.0,4.0,4.0,1.0,0.0,0.0,6.0,2.0, negative
238,2.0,2.0,4.0,1.0,0.0,0.0,6.0,2.0, negative
239,4.0,5.0,4.0,2.0,0.0,0.0,6.0,6.0, negative
240,7.0,7.0,2.0,3.0,0.0,0.0,7.0,2.0, negative
241,3.0,2.0,3.0,2.0,0.0,0.0,7.0,6.0, positive
242,3.0,4.0,3.0,3.0,0.0,0.0,7.0,2.0, negative
243,3.0,3.0,3.0,1.0,0.0,0.0,7.0,3.0, negative
244,5.0,2.0,3.0,2.0,0.0,0.0,7.0,2.0, negative
245,4.0,3.0,3.0,2.0,0.0,0.0,6.0,2.0, negative
246,5.0,4.0,3.0,1.0,0.0,0.0,7.0,2.0, negative
247,3.0,4.0,1.0,2.0,0.0,0.0,7.0,2.0, negative
248,4.0,4.0,4.0,3.0,0.0,0.0,5.0,2.0, negative
249,7.0,5.0,1.0,1.0,0.0,0.0,7.0,2.0, negative
250,4.0,5.0,4.0,1.0,0.0,0.0,6.0,2.0, negative
251,4.0,5.0,3.0,1.0,0.0,0.0,6.0,3.0, negative
252,5.0,6.0,2.0,4.0,0.0,0.0,6.0,2.0, negative
253,4.0,3.0,4.0,1.0,0.0,0.0,8.0,2.0, negative
