@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD1_arff/yeast-1-4-5-8_vs_7/EWD1yeast-1-4-5-8_vs_7-5-4tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute Class {' negative',' positive'}
@data
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
1,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
2,0.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
3,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
4,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
5,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
6,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
7,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
8,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
9,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
10,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
11,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
12,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
13,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
14,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
15,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
16,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,' negativ
17,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
18,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
19,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,' negativ
20,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
21,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
22,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,' negativ
23,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
24,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
25,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
26,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
27,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
28,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
29,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
30,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
31,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
32,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
33,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
34,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
35,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
36,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
37,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
38,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
39,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
40,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
41,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
42,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
43,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
44,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
45,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
46,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
47,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,' negativ
48,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
49,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
50,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
51,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
52,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
53,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
54,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
55,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
56,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
57,0.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,' negativ
58,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
59,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
60,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
61,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
62,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
63,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
64,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
65,0.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,' negativ
66,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
67,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
68,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
69,1.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
70,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
71,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
72,0.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,' negativ
73,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
74,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
75,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
76,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
77,0.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
78,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,' negativ
79,1.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
80,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,' negativ
81,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
82,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
83,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
84,0.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,' negativ
85,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,' negativ
86,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
87,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
88,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
89,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
90,2.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,' negativ
91,1.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,' negativ
92,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
93,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
94,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
95,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,' negativ
96,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
97,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
98,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
99,1.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,' negativ
100,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
101,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
102,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
103,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
104,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
105,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
106,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
107,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
108,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
109,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
110,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
111,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,' negativ
112,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
113,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
114,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
115,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
116,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
117,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
118,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
119,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
120,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
121,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
122,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
123,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
124,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
125,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
126,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
127,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
128,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
129,1.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,' negativ
130,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,' negativ
131,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,' positiv
132,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' positiv
133,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' positiv
134,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' positiv
135,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,' positiv
136,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' positiv
137,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,' positiv
138,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' positiv
139,2.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,' positiv
140,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,' positiv
141,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' positiv
142,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,' positiv
143,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' positiv
144,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,' positiv
145,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' positiv
