,0,1,2,3,4,5,6,7,8,9,10,y
0,1.0,2.0,1.0,0.0,4.0,3.0,2.0,1.0,4.0,3.0,2.0, negative
1,3.0,1.0,3.0,0.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0, negative
2,4.0,2.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0, negative
3,1.0,3.0,4.0,2.0,3.0,4.0,4.0,3.0,3.0,3.0,1.0, negative
4,2.0,1.0,3.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0, negative
5,1.0,1.0,4.0,3.0,2.0,2.0,3.0,2.0,4.0,0.0,2.0, negative
6,2.0,1.0,1.0,1.0,0.0,1.0,3.0,0.0,2.0,4.0,4.0, negative
7,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0, negative
8,0.0,2.0,4.0,2.0,0.0,0.0,1.0,1.0,4.0,1.0,3.0, positive
9,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,4.0,4.0,1.0, negative
10,1.0,1.0,3.0,1.0,4.0,4.0,3.0,3.0,4.0,4.0,0.0, negative
11,3.0,3.0,4.0,3.0,2.0,2.0,3.0,2.0,0.0,0.0,3.0, negative
12,3.0,3.0,4.0,3.0,2.0,2.0,3.0,2.0,0.0,0.0,3.0, negative
13,0.0,2.0,2.0,2.0,0.0,2.0,2.0,1.0,4.0,4.0,3.0, negative
14,1.0,3.0,1.0,1.0,2.0,0.0,2.0,2.0,3.0,2.0,1.0, negative
15,0.0,0.0,4.0,1.0,0.0,1.0,2.0,1.0,4.0,1.0,1.0, negative
16,3.0,0.0,3.0,2.0,3.0,4.0,4.0,3.0,2.0,4.0,0.0, negative
17,3.0,3.0,2.0,4.0,2.0,0.0,0.0,3.0,2.0,1.0,2.0, positive
18,1.0,2.0,1.0,1.0,4.0,2.0,2.0,3.0,4.0,3.0,1.0, negative
19,0.0,2.0,1.0,1.0,4.0,3.0,4.0,3.0,4.0,3.0,0.0, negative
20,4.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,1.0,1.0, negative
21,4.0,2.0,3.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0, negative
22,3.0,1.0,3.0,2.0,1.0,4.0,4.0,0.0,1.0,0.0,4.0, negative
23,1.0,3.0,0.0,1.0,1.0,3.0,3.0,2.0,4.0,2.0,1.0, negative
24,2.0,2.0,3.0,4.0,1.0,4.0,3.0,4.0,4.0,2.0,3.0, negative
25,0.0,3.0,4.0,3.0,1.0,1.0,1.0,1.0,4.0,1.0,3.0, negative
26,0.0,3.0,0.0,2.0,0.0,0.0,3.0,0.0,4.0,4.0,4.0, negative
27,3.0,3.0,4.0,1.0,3.0,3.0,2.0,3.0,4.0,2.0,0.0, negative
28,3.0,0.0,3.0,0.0,3.0,1.0,0.0,3.0,2.0,1.0,2.0, negative
29,3.0,2.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0,4.0,0.0, negative
30,3.0,1.0,2.0,2.0,2.0,1.0,3.0,3.0,2.0,3.0,0.0, negative
31,2.0,3.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0, negative
32,2.0,2.0,3.0,2.0,4.0,4.0,4.0,3.0,0.0,2.0,0.0, negative
33,1.0,1.0,3.0,3.0,4.0,0.0,3.0,4.0,3.0,1.0,0.0, negative
34,4.0,4.0,3.0,3.0,2.0,2.0,1.0,2.0,1.0,3.0,3.0, negative
35,4.0,1.0,4.0,1.0,3.0,3.0,2.0,3.0,1.0,2.0,2.0, negative
36,3.0,1.0,3.0,1.0,4.0,1.0,1.0,3.0,2.0,2.0,1.0, negative
37,2.0,0.0,3.0,2.0,1.0,0.0,2.0,3.0,2.0,1.0,1.0, negative
38,4.0,0.0,2.0,3.0,2.0,2.0,3.0,4.0,1.0,0.0,1.0, negative
39,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0, negative
40,3.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,3.0,4.0, negative
41,2.0,0.0,3.0,1.0,0.0,1.0,0.0,2.0,3.0,2.0,1.0, negative
42,4.0,4.0,3.0,3.0,1.0,1.0,1.0,2.0,2.0,3.0,4.0, negative
43,3.0,4.0,3.0,2.0,3.0,3.0,2.0,0.0,1.0,1.0,4.0, negative
44,4.0,4.0,4.0,3.0,1.0,3.0,3.0,2.0,0.0,1.0,4.0, negative
45,3.0,4.0,3.0,2.0,3.0,3.0,2.0,0.0,1.0,1.0,4.0, negative
46,3.0,1.0,2.0,0.0,3.0,0.0,0.0,3.0,3.0,1.0,1.0, negative
47,4.0,3.0,4.0,2.0,3.0,1.0,2.0,1.0,2.0,3.0,4.0, negative
48,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,2.0,0.0, negative
