,0,1,2,3,4,5,6,7,8,9,10,y
0,1.0,2.0,2.0,3.0,2.0,4.0,4.0,4.0,4.0,3.0,0.0, negative
1,3.0,3.0,4.0,2.0,2.0,0.0,1.0,1.0,3.0,4.0,4.0, negative
2,3.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,2.0,0.0, negative
3,3.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,2.0,0.0, negative
4,0.0,4.0,0.0,1.0,2.0,0.0,1.0,2.0,4.0,4.0,2.0, negative
5,2.0,0.0,4.0,1.0,2.0,0.0,1.0,2.0,4.0,1.0,2.0, negative
6,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0, negative
7,3.0,3.0,4.0,4.0,1.0,4.0,4.0,4.0,2.0,4.0,0.0, negative
8,2.0,1.0,3.0,3.0,0.0,1.0,1.0,2.0,4.0,2.0,3.0, negative
9,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0, negative
10,1.0,0.0,2.0,1.0,3.0,2.0,2.0,3.0,4.0,2.0,1.0, negative
11,4.0,3.0,3.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0, negative
12,1.0,2.0,2.0,1.0,3.0,2.0,3.0,3.0,4.0,2.0,1.0, negative
13,2.0,3.0,0.0,1.0,2.0,3.0,2.0,2.0,4.0,2.0,1.0, negative
14,3.0,2.0,3.0,4.0,4.0,2.0,4.0,4.0,1.0,3.0,0.0, negative
15,2.0,0.0,3.0,1.0,2.0,2.0,2.0,2.0,3.0,4.0,1.0, negative
16,0.0,1.0,0.0,1.0,2.0,3.0,3.0,3.0,4.0,4.0,1.0, negative
17,3.0,1.0,2.0,2.0,0.0,3.0,3.0,2.0,2.0,1.0,1.0, negative
18,2.0,0.0,3.0,3.0,3.0,3.0,1.0,4.0,4.0,1.0,0.0, negative
19,2.0,0.0,2.0,2.0,3.0,2.0,2.0,3.0,4.0,2.0,0.0, negative
20,1.0,0.0,4.0,0.0,4.0,4.0,3.0,2.0,1.0,1.0,0.0, negative
21,1.0,1.0,4.0,0.0,4.0,4.0,3.0,2.0,1.0,1.0,0.0, negative
22,1.0,1.0,2.0,4.0,2.0,4.0,4.0,4.0,4.0,1.0,0.0, negative
23,4.0,4.0,3.0,3.0,1.0,0.0,2.0,2.0,2.0,1.0,3.0, negative
24,4.0,3.0,3.0,3.0,2.0,0.0,2.0,2.0,2.0,1.0,3.0, negative
25,4.0,2.0,2.0,4.0,3.0,2.0,4.0,4.0,1.0,2.0,0.0, negative
26,2.0,0.0,3.0,0.0,2.0,3.0,2.0,3.0,3.0,4.0,0.0, negative
27,4.0,1.0,3.0,1.0,2.0,2.0,2.0,3.0,4.0,4.0,1.0, negative
28,2.0,0.0,3.0,0.0,2.0,3.0,2.0,3.0,3.0,4.0,0.0, negative
29,3.0,3.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0,4.0,0.0, negative
30,4.0,0.0,4.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0, positive
31,3.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,3.0,0.0, negative
32,1.0,1.0,4.0,3.0,4.0,2.0,3.0,3.0,3.0,3.0,2.0, negative
33,4.0,0.0,4.0,2.0,3.0,3.0,3.0,4.0,4.0,3.0,1.0, negative
34,4.0,0.0,4.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,1.0, negative
35,4.0,2.0,1.0,4.0,3.0,3.0,4.0,4.0,0.0,2.0,0.0, negative
36,2.0,4.0,3.0,2.0,1.0,2.0,3.0,0.0,1.0,0.0,3.0, negative
37,1.0,2.0,2.0,0.0,3.0,1.0,0.0,2.0,4.0,3.0,1.0, negative
38,1.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,4.0,4.0,3.0, negative
39,4.0,1.0,4.0,1.0,3.0,4.0,4.0,3.0,0.0,3.0,1.0, negative
40,4.0,3.0,3.0,3.0,2.0,1.0,2.0,4.0,0.0,1.0,1.0, negative
41,1.0,0.0,1.0,1.0,2.0,4.0,4.0,0.0,1.0,0.0,4.0, negative
42,4.0,2.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0, negative
43,0.0,4.0,2.0,3.0,1.0,4.0,2.0,2.0,4.0,3.0,4.0, negative
44,3.0,2.0,4.0,1.0,1.0,2.0,1.0,1.0,3.0,3.0,3.0, negative
45,3.0,2.0,4.0,1.0,1.0,2.0,1.0,1.0,3.0,3.0,3.0, negative
