,0,1,2,3,4,5,6,7,8,9,10,y
0,3.0,2.0,3.0,1.0,1.0,4.0,3.0,0.0,3.0,1.0,4.0, negative
1,3.0,1.0,3.0,1.0,1.0,4.0,3.0,0.0,2.0,1.0,4.0, negative
2,4.0,1.0,3.0,3.0,3.0,4.0,3.0,3.0,1.0,0.0,2.0, negative
3,1.0,3.0,0.0,0.0,2.0,3.0,2.0,0.0,3.0,1.0,3.0, negative
4,1.0,3.0,0.0,0.0,2.0,3.0,2.0,0.0,3.0,1.0,3.0, negative
5,2.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,4.0, negative
6,2.0,0.0,3.0,0.0,2.0,2.0,1.0,2.0,3.0,3.0,2.0, negative
7,3.0,2.0,4.0,0.0,2.0,3.0,2.0,2.0,3.0,1.0,2.0, negative
8,3.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,2.0,0.0, negative
9,4.0,4.0,3.0,1.0,4.0,2.0,4.0,4.0,2.0,0.0,0.0, positive
10,1.0,3.0,1.0,3.0,2.0,2.0,3.0,3.0,2.0,1.0,1.0, negative
11,0.0,3.0,4.0,3.0,0.0,0.0,3.0,3.0,4.0,1.0,2.0, negative
12,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,3.0,2.0, negative
13,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0, negative
14,1.0,3.0,1.0,0.0,2.0,0.0,2.0,2.0,3.0,3.0,1.0, negative
15,3.0,1.0,4.0,0.0,3.0,0.0,1.0,2.0,2.0,2.0,0.0, negative
16,3.0,3.0,3.0,4.0,1.0,4.0,4.0,4.0,2.0,4.0,0.0, negative
17,3.0,1.0,2.0,2.0,0.0,3.0,3.0,0.0,2.0,0.0,4.0, negative
18,4.0,0.0,3.0,1.0,3.0,4.0,4.0,3.0,2.0,4.0,0.0, negative
19,1.0,3.0,2.0,1.0,4.0,2.0,2.0,3.0,4.0,3.0,1.0, negative
20,3.0,0.0,2.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,0.0, negative
21,3.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,1.0,3.0,0.0, negative
22,4.0,3.0,3.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0, negative
23,4.0,2.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0, negative
24,4.0,3.0,0.0,0.0,3.0,0.0,3.0,3.0,1.0,4.0,1.0, negative
25,2.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0, negative
26,1.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,4.0,3.0,1.0, negative
27,4.0,3.0,3.0,1.0,2.0,0.0,1.0,1.0,2.0,4.0,3.0, negative
28,3.0,2.0,3.0,4.0,4.0,2.0,4.0,4.0,1.0,3.0,0.0, negative
29,2.0,1.0,3.0,3.0,3.0,0.0,1.0,3.0,3.0,3.0,1.0, negative
30,1.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0,4.0,4.0,3.0, negative
31,3.0,4.0,4.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,4.0, positive
32,3.0,0.0,4.0,0.0,4.0,4.0,3.0,3.0,3.0,4.0,0.0, negative
33,3.0,1.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0, negative
34,0.0,4.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,2.0,0.0, negative
35,0.0,2.0,2.0,1.0,1.0,1.0,0.0,2.0,4.0,4.0,1.0, negative
36,3.0,0.0,3.0,0.0,2.0,3.0,2.0,3.0,3.0,4.0,0.0, negative
37,1.0,4.0,1.0,2.0,0.0,0.0,1.0,1.0,4.0,4.0,3.0, negative
38,2.0,3.0,2.0,1.0,3.0,2.0,0.0,2.0,4.0,4.0,2.0, negative
39,3.0,0.0,2.0,2.0,4.0,4.0,3.0,4.0,4.0,2.0,0.0, negative
40,0.0,4.0,0.0,1.0,3.0,1.0,0.0,3.0,4.0,1.0,0.0, negative
41,2.0,0.0,2.0,3.0,4.0,1.0,1.0,3.0,4.0,2.0,1.0, negative
42,2.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,3.0,4.0,3.0, negative
43,4.0,3.0,3.0,3.0,2.0,2.0,4.0,4.0,4.0,4.0,1.0, negative
44,3.0,2.0,4.0,0.0,4.0,0.0,3.0,3.0,3.0,2.0,1.0, negative
45,4.0,0.0,4.0,1.0,4.0,4.0,4.0,3.0,2.0,4.0,2.0, negative
46,4.0,1.0,4.0,0.0,3.0,2.0,2.0,2.0,1.0,2.0,2.0, negative
47,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,0.0,4.0,0.0, positive
48,4.0,4.0,2.0,1.0,3.0,2.0,4.0,2.0,0.0,3.0,2.0, negative
49,1.0,2.0,0.0,3.0,1.0,1.0,3.0,3.0,4.0,0.0,1.0, negative
50,1.0,2.0,0.0,3.0,1.0,1.0,3.0,3.0,4.0,0.0,1.0, negative
51,3.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,3.0,4.0, negative
52,1.0,3.0,3.0,4.0,3.0,1.0,4.0,4.0,4.0,3.0,0.0, negative
53,4.0,4.0,2.0,2.0,1.0,3.0,3.0,1.0,2.0,2.0,4.0, negative
54,3.0,2.0,0.0,3.0,0.0,3.0,3.0,3.0,2.0,4.0,1.0, negative
55,3.0,1.0,4.0,4.0,3.0,4.0,2.0,4.0,4.0,1.0,0.0, negative
56,3.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,2.0, negative
57,4.0,1.0,4.0,4.0,3.0,4.0,4.0,4.0,2.0,4.0,0.0, negative
58,4.0,2.0,3.0,1.0,0.0,1.0,4.0,1.0,0.0,2.0,3.0, negative
59,2.0,0.0,2.0,1.0,4.0,3.0,3.0,1.0,1.0,2.0,2.0, negative
60,4.0,1.0,4.0,1.0,1.0,2.0,1.0,1.0,0.0,3.0,4.0, negative
61,4.0,0.0,4.0,1.0,4.0,0.0,1.0,3.0,3.0,2.0,1.0, negative
62,0.0,0.0,1.0,3.0,2.0,4.0,4.0,3.0,4.0,1.0,1.0, negative
63,0.0,4.0,2.0,3.0,3.0,1.0,1.0,2.0,4.0,4.0,3.0, negative
64,0.0,4.0,0.0,2.0,3.0,0.0,2.0,1.0,4.0,4.0,4.0, negative
65,0.0,4.0,0.0,2.0,3.0,0.0,2.0,1.0,4.0,4.0,4.0, negative
66,3.0,1.0,3.0,1.0,3.0,1.0,1.0,0.0,1.0,2.0,3.0, negative
67,4.0,1.0,4.0,3.0,0.0,1.0,3.0,3.0,0.0,0.0,2.0, negative
68,3.0,1.0,4.0,1.0,2.0,3.0,3.0,1.0,3.0,2.0,4.0, negative
69,4.0,2.0,4.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0, negative
70,4.0,1.0,4.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,3.0, negative
