,0,1,2,3,4,5,6,y
0,3.0,0.0,0.0,0.0,3.0,2.0,4.0, negative
1,0.0,2.0,0.0,0.0,4.0,1.0,2.0, negative
2,1.0,0.0,0.0,0.0,3.0,5.0,8.0, negative
3,2.0,3.0,0.0,0.0,1.0,1.0,4.0, negative
4,2.0,2.0,0.0,0.0,4.0,2.0,6.0, negative
5,6.0,4.0,0.0,0.0,6.0,0.0,1.0, negative
6,2.0,0.0,0.0,0.0,2.0,1.0,5.0, negative
7,0.0,1.0,0.0,0.0,1.0,4.0,8.0, negative
8,3.0,4.0,0.0,0.0,0.0,3.0,7.0, negative
9,3.0,1.0,0.0,0.0,1.0,3.0,7.0, negative
10,2.0,1.0,0.0,0.0,4.0,3.0,7.0, negative
11,1.0,2.0,0.0,0.0,5.0,6.0,9.0, negative
12,3.0,6.0,0.0,0.0,2.0,6.0,8.0, negative
13,1.0,0.0,0.0,0.0,0.0,1.0,4.0, negative
14,2.0,1.0,0.0,0.0,2.0,1.0,5.0, negative
15,2.0,5.0,0.0,0.0,6.0,2.0,6.0, negative
16,0.0,3.0,0.0,0.0,5.0,6.0,9.0, negative
17,3.0,3.0,0.0,0.0,6.0,2.0,6.0, negative
18,2.0,0.0,0.0,0.0,7.0,1.0,4.0, negative
19,1.0,6.0,0.0,0.0,7.0,3.0,7.0, negative
20,1.0,0.0,0.0,0.0,3.0,2.0,6.0, negative
21,1.0,2.0,0.0,0.0,4.0,1.0,3.0, negative
22,0.0,2.0,0.0,0.0,5.0,0.0,5.0, negative
23,0.0,1.0,0.0,0.0,2.0,2.0,5.0, negative
24,9.0,1.0,0.0,0.0,6.0,9.0,9.0, negative
25,4.0,1.0,0.0,0.0,7.0,9.0,9.0, negative
26,4.0,2.0,0.0,0.0,6.0,9.0,9.0, negative
27,5.0,3.0,0.0,0.0,7.0,9.0,9.0, negative
28,9.0,2.0,0.0,0.0,5.0,9.0,9.0, negative
29,6.0,6.0,0.0,0.0,4.0,6.0,8.0, negative
30,8.0,9.0,0.0,0.0,0.0,8.0,1.0, negative
31,4.0,6.0,0.0,0.0,2.0,6.0,3.0, negative
32,0.0,6.0,0.0,0.0,4.0,6.0,8.0, negative
33,5.0,7.0,0.0,0.0,0.0,0.0,5.0, negative
34,7.0,9.0,0.0,0.0,2.0,5.0,7.0, negative
35,5.0,9.0,0.0,0.0,1.0,5.0,1.0, negative
36,9.0,4.0,0.0,0.0,0.0,8.0,7.0, negative
37,6.0,7.0,0.0,0.0,2.0,0.0,4.0, negative
38,7.0,6.0,0.0,0.0,3.0,5.0,8.0, negative
39,9.0,8.0,0.0,0.0,3.0,4.0,5.0, negative
40,5.0,9.0,0.0,0.0,1.0,4.0,7.0, negative
41,4.0,4.0,0.0,0.0,2.0,3.0,0.0, negative
42,7.0,7.0,0.0,0.0,7.0,6.0,6.0, negative
43,2.0,6.0,0.0,0.0,5.0,6.0,9.0, negative
44,9.0,5.0,0.0,0.0,4.0,9.0,0.0, negative
45,9.0,8.0,0.0,0.0,0.0,7.0,8.0, negative
46,9.0,7.0,0.0,0.0,9.0,0.0,3.0, positive
47,9.0,0.0,0.0,0.0,6.0,7.0,3.0, positive
48,4.0,7.0,0.0,0.0,9.0,3.0,7.0, positive
49,5.0,6.0,0.0,0.0,0.0,3.0,2.0, positive
50,0.0,8.0,0.0,0.0,9.0,9.0,8.0, positive
51,5.0,7.0,0.0,0.0,7.0,4.0,2.0, positive
52,6.0,9.0,0.0,0.0,8.0,0.0,1.0, positive
53,4.0,8.0,0.0,0.0,4.0,3.0,3.0, positive
54,6.0,9.0,0.0,0.0,8.0,7.0,5.0, positive
55,8.0,9.0,0.0,0.0,9.0,8.0,3.0, positive
56,9.0,8.0,0.0,0.0,9.0,8.0,0.0, positive
57,9.0,6.0,0.0,0.0,9.0,7.0,0.0, positive
58,9.0,9.0,0.0,0.0,8.0,7.0,1.0, positive
59,7.0,8.0,0.0,0.0,9.0,5.0,2.0, positive
60,6.0,4.0,0.0,0.0,7.0,7.0,3.0, positive
61,3.0,9.0,0.0,0.0,8.0,4.0,5.0, positive
62,7.0,6.0,0.0,0.0,9.0,4.0,1.0, positive
63,5.0,4.0,0.0,0.0,9.0,5.0,2.0, positive
64,8.0,7.0,0.0,0.0,8.0,4.0,4.0, positive
65,7.0,6.0,0.0,0.0,8.0,0.0,0.0, positive
66,9.0,6.0,0.0,0.0,1.0,7.0,0.0, positive
67,6.0,4.0,0.0,0.0,5.0,8.0,4.0, positive
68,8.0,3.0,0.0,0.0,5.0,9.0,0.0, positive
69,6.0,5.0,0.0,0.0,7.0,8.0,1.0, positive
70,7.0,4.0,0.0,0.0,6.0,8.0,2.0, positive
