,0,1,2,3,4,5,6,y
0,0.0,1.0,1.0,0.0,5.0,2.0,5.0, negative
1,1.0,1.0,1.0,0.0,2.0,2.0,4.0, negative
2,0.0,3.0,1.0,0.0,2.0,7.0,8.0, negative
3,3.0,0.0,1.0,0.0,6.0,2.0,6.0, negative
4,3.0,6.0,1.0,0.0,1.0,1.0,4.0, negative
5,2.0,2.0,1.0,0.0,3.0,2.0,2.0, negative
6,0.0,0.0,1.0,0.0,3.0,4.0,7.0, negative
7,4.0,2.0,1.0,0.0,2.0,2.0,5.0, negative
8,2.0,5.0,1.0,0.0,1.0,5.0,8.0, negative
9,1.0,4.0,1.0,0.0,4.0,3.0,7.0, negative
10,4.0,4.0,1.0,0.0,3.0,4.0,7.0, negative
11,3.0,1.0,1.0,0.0,6.0,1.0,2.0, negative
12,2.0,5.0,1.0,0.0,1.0,6.0,5.0, negative
13,1.0,0.0,1.0,0.0,2.0,0.0,1.0, negative
14,3.0,2.0,1.0,0.0,5.0,4.0,8.0, negative
15,3.0,4.0,1.0,0.0,4.0,6.0,8.0, negative
16,1.0,2.0,1.0,0.0,3.0,5.0,8.0, negative
17,4.0,3.0,1.0,0.0,0.0,3.0,6.0, negative
18,0.0,3.0,1.0,0.0,1.0,2.0,2.0, negative
19,2.0,1.0,1.0,0.0,0.0,4.0,8.0, negative
20,3.0,3.0,1.0,0.0,4.0,0.0,1.0, negative
21,1.0,1.0,1.0,0.0,0.0,1.0,0.0, negative
22,2.0,1.0,1.0,0.0,2.0,0.0,2.0, negative
23,2.0,3.0,1.0,0.0,2.0,0.0,4.0, negative
24,0.0,0.0,1.0,0.0,1.0,3.0,7.0, negative
25,1.0,0.0,1.0,0.0,7.0,3.0,6.0, negative
26,2.0,3.0,1.0,0.0,5.0,3.0,7.0, negative
27,1.0,3.0,1.0,0.0,1.0,5.0,8.0, negative
28,0.0,3.0,1.0,0.0,5.0,2.0,6.0, negative
29,9.0,2.0,1.0,0.0,7.0,9.0,9.0, negative
30,9.0,1.0,1.0,0.0,7.0,1.0,9.0, negative
31,6.0,4.0,1.0,0.0,5.0,1.0,9.0, negative
32,9.0,8.0,1.0,0.0,0.0,9.0,9.0, negative
33,5.0,3.0,1.0,0.0,3.0,9.0,1.0, negative
34,9.0,5.0,1.0,0.0,6.0,9.0,9.0, negative
35,3.0,7.0,0.0,0.0,6.0,9.0,9.0, negative
36,5.0,5.0,1.0,0.0,7.0,9.0,9.0, negative
37,6.0,9.0,1.0,0.0,0.0,5.0,5.0, negative
38,7.0,9.0,1.0,0.0,5.0,7.0,2.0, negative
39,5.0,6.0,1.0,0.0,4.0,1.0,0.0, negative
40,8.0,9.0,1.0,0.0,4.0,7.0,7.0, negative
41,5.0,0.0,1.0,0.0,2.0,3.0,3.0, negative
42,7.0,7.0,1.0,0.0,4.0,0.0,4.0, negative
43,8.0,6.0,1.0,0.0,3.0,4.0,4.0, negative
44,4.0,7.0,1.0,0.0,1.0,6.0,6.0, negative
45,8.0,8.0,1.0,0.0,8.0,8.0,1.0, positive
46,6.0,5.0,1.0,0.0,7.0,8.0,4.0, positive
47,7.0,6.0,1.0,0.0,9.0,5.0,1.0, positive
48,9.0,6.0,0.0,0.0,1.0,8.0,0.0, positive
49,7.0,5.0,0.0,0.0,6.0,8.0,3.0, positive
50,9.0,7.0,1.0,0.0,9.0,0.0,3.0, positive
51,5.0,7.0,1.0,0.0,7.0,5.0,3.0, positive
52,7.0,9.0,1.0,0.0,8.0,1.0,2.0, positive
53,4.0,8.0,1.0,0.0,4.0,4.0,4.0, positive
54,7.0,9.0,1.0,0.0,8.0,8.0,6.0, positive
55,8.0,0.0,1.0,0.0,6.0,7.0,3.0, positive
56,8.0,9.0,1.0,0.0,9.0,8.0,3.0, positive
57,9.0,8.0,1.0,0.0,9.0,8.0,0.0, positive
58,9.0,6.0,1.0,0.0,9.0,7.0,0.0, positive
59,7.0,8.0,1.0,0.0,9.0,6.0,2.0, positive
60,4.0,7.0,1.0,0.0,9.0,4.0,8.0, positive
61,4.0,9.0,1.0,0.0,8.0,5.0,6.0, positive
62,5.0,6.0,1.0,0.0,0.0,4.0,2.0, positive
63,0.0,8.0,0.0,0.0,9.0,9.0,8.0, positive
64,5.0,5.0,1.0,0.0,9.0,6.0,3.0, positive
65,8.0,8.0,1.0,0.0,7.0,6.0,5.0, positive
66,7.0,7.0,1.0,0.0,8.0,0.0,0.0, positive
67,6.0,5.0,0.0,0.0,5.0,8.0,5.0, positive
68,8.0,4.0,0.0,0.0,4.0,9.0,0.0, positive
69,7.0,5.0,0.0,0.0,7.0,8.0,1.0, positive
