,0,1,2,3,4,5,6,7,Class
0,4.0,3.0,6.0,1.0,0.0,6.0,4.0,1.0, negative
1,4.0,4.0,7.0,2.0,0.0,0.0,6.0,2.0, negative
2,3.0,3.0,7.0,1.0,0.0,0.0,6.0,2.0, negative
3,3.0,3.0,7.0,2.0,0.0,0.0,5.0,2.0, negative
4,6.0,5.0,4.0,2.0,0.0,0.0,4.0,1.0, negative
5,4.0,3.0,5.0,1.0,0.0,0.0,4.0,3.0, negative
6,6.0,6.0,6.0,2.0,0.0,0.0,5.0,1.0, negative
7,3.0,5.0,6.0,1.0,0.0,0.0,6.0,1.0, negative
8,4.0,5.0,4.0,9.0,0.0,0.0,5.0,1.0, negative
9,3.0,6.0,7.0,1.0,0.0,0.0,5.0,4.0, negative
10,2.0,5.0,5.0,4.0,0.0,0.0,5.0,1.0, negative
11,8.0,8.0,4.0,2.0,0.0,0.0,3.0,1.0, negative
12,7.0,5.0,5.0,3.0,0.0,0.0,6.0,1.0, negative
13,5.0,4.0,7.0,3.0,0.0,0.0,5.0,1.0, negative
14,6.0,6.0,6.0,2.0,0.0,0.0,4.0,1.0, negative
15,6.0,5.0,6.0,2.0,0.0,0.0,4.0,1.0, negative
16,3.0,2.0,6.0,5.0,0.0,0.0,5.0,1.0, negative
17,5.0,5.0,5.0,3.0,0.0,0.0,6.0,2.0, negative
18,5.0,5.0,4.0,7.0,0.0,0.0,4.0,1.0, negative
19,4.0,5.0,6.0,6.0,0.0,0.0,5.0,1.0, negative
20,5.0,5.0,8.0,4.0,0.0,0.0,4.0,1.0, negative
21,3.0,4.0,6.0,2.0,0.0,0.0,4.0,1.0, negative
22,3.0,5.0,3.0,2.0,0.0,0.0,3.0,1.0, positive
23,6.0,5.0,7.0,3.0,0.0,0.0,2.0,1.0, negative
24,4.0,5.0,5.0,4.0,0.0,0.0,3.0,1.0, negative
25,2.0,5.0,6.0,2.0,0.0,0.0,5.0,1.0, negative
26,4.0,3.0,5.0,5.0,0.0,6.0,5.0,1.0, negative
27,3.0,5.0,3.0,2.0,0.0,0.0,5.0,1.0, negative
28,2.0,2.0,7.0,2.0,0.0,0.0,4.0,4.0, negative
29,4.0,5.0,5.0,1.0,0.0,0.0,5.0,9.0, negative
30,2.0,5.0,5.0,2.0,0.0,0.0,0.0,1.0, negative
31,5.0,6.0,5.0,4.0,0.0,0.0,5.0,2.0, negative
32,5.0,5.0,2.0,3.0,0.0,0.0,5.0,1.0, positive
33,5.0,6.0,6.0,1.0,0.0,0.0,4.0,1.0, negative
34,4.0,7.0,5.0,6.0,0.0,0.0,5.0,1.0, negative
35,4.0,6.0,7.0,1.0,0.0,0.0,4.0,1.0, negative
36,2.0,2.0,7.0,1.0,0.0,0.0,5.0,2.0, negative
37,3.0,5.0,6.0,1.0,0.0,0.0,5.0,1.0, negative
38,3.0,5.0,5.0,3.0,0.0,0.0,5.0,2.0, negative
39,4.0,2.0,5.0,2.0,0.0,0.0,5.0,1.0, negative
40,3.0,3.0,6.0,1.0,0.0,0.0,5.0,3.0, negative
41,4.0,4.0,5.0,2.0,0.0,0.0,5.0,2.0, negative
42,3.0,7.0,4.0,1.0,0.0,0.0,5.0,1.0, negative
43,3.0,2.0,5.0,1.0,0.0,0.0,5.0,1.0, negative
44,1.0,5.0,2.0,3.0,0.0,0.0,5.0,1.0, positive
45,4.0,6.0,4.0,2.0,0.0,0.0,4.0,1.0, negative
46,1.0,3.0,6.0,1.0,0.0,0.0,5.0,1.0, negative
47,3.0,7.0,4.0,5.0,0.0,0.0,5.0,1.0, negative
48,3.0,3.0,5.0,3.0,0.0,9.0,5.0,1.0, negative
49,2.0,2.0,6.0,3.0,0.0,0.0,5.0,2.0, negative
50,3.0,3.0,6.0,2.0,0.0,0.0,4.0,1.0, negative
51,4.0,4.0,5.0,1.0,0.0,0.0,4.0,1.0, negative
52,2.0,5.0,6.0,1.0,0.0,0.0,5.0,1.0, negative
53,2.0,3.0,6.0,2.0,0.0,0.0,7.0,1.0, negative
54,7.0,7.0,3.0,3.0,0.0,0.0,4.0,1.0, negative
55,7.0,6.0,3.0,3.0,0.0,0.0,6.0,1.0, negative
56,7.0,7.0,6.0,3.0,0.0,0.0,7.0,3.0, negative
57,5.0,5.0,5.0,1.0,0.0,0.0,4.0,1.0, negative
58,3.0,4.0,6.0,1.0,0.0,0.0,5.0,1.0, negative
59,2.0,4.0,6.0,5.0,0.0,0.0,5.0,2.0, negative
60,3.0,3.0,2.0,1.0,0.0,0.0,6.0,2.0, positive
61,1.0,1.0,6.0,1.0,0.0,0.0,5.0,3.0, negative
62,5.0,6.0,6.0,2.0,0.0,0.0,5.0,2.0, negative
63,4.0,7.0,6.0,7.0,0.0,0.0,5.0,2.0, negative
64,3.0,3.0,6.0,1.0,0.0,0.0,4.0,1.0, negative
65,3.0,5.0,4.0,2.0,0.0,0.0,4.0,1.0, negative
66,2.0,3.0,7.0,1.0,0.0,0.0,4.0,1.0, negative
67,5.0,6.0,4.0,1.0,0.0,0.0,5.0,1.0, negative
68,6.0,6.0,4.0,1.0,0.0,0.0,5.0,1.0, negative
69,7.0,6.0,6.0,1.0,0.0,0.0,4.0,2.0, negative
70,3.0,5.0,3.0,1.0,0.0,0.0,5.0,1.0, positive
71,6.0,6.0,6.0,1.0,0.0,0.0,5.0,2.0, negative
72,3.0,4.0,5.0,1.0,0.0,0.0,4.0,1.0, negative
73,2.0,7.0,7.0,4.0,0.0,0.0,5.0,2.0, negative
74,5.0,3.0,7.0,2.0,0.0,0.0,4.0,1.0, negative
75,9.0,7.0,7.0,5.0,0.0,0.0,6.0,1.0, negative
76,3.0,4.0,6.0,1.0,0.0,0.0,4.0,1.0, negative
77,5.0,4.0,6.0,2.0,0.0,0.0,6.0,1.0, negative
78,4.0,3.0,5.0,2.0,0.0,0.0,5.0,1.0, negative
79,3.0,2.0,6.0,2.0,0.0,0.0,5.0,1.0, negative
80,2.0,4.0,5.0,1.0,0.0,0.0,4.0,1.0, negative
81,5.0,4.0,6.0,1.0,0.0,0.0,4.0,1.0, negative
82,5.0,4.0,4.0,5.0,0.0,0.0,5.0,5.0, negative
83,5.0,5.0,8.0,4.0,9.0,0.0,7.0,3.0, negative
84,4.0,4.0,3.0,3.0,0.0,0.0,5.0,1.0, positive
85,2.0,1.0,1.0,2.0,0.0,0.0,5.0,1.0, positive
86,2.0,2.0,7.0,2.0,0.0,0.0,5.0,1.0, negative
87,5.0,5.0,6.0,3.0,0.0,0.0,4.0,1.0, negative
88,3.0,6.0,2.0,2.0,0.0,0.0,5.0,1.0, positive
89,3.0,4.0,1.0,2.0,0.0,0.0,5.0,1.0, positive
90,5.0,5.0,5.0,5.0,0.0,0.0,5.0,1.0, negative
91,4.0,5.0,6.0,7.0,0.0,0.0,5.0,1.0, negative
92,4.0,4.0,6.0,1.0,0.0,0.0,5.0,1.0, negative
93,5.0,6.0,6.0,7.0,0.0,0.0,4.0,1.0, negative
94,4.0,2.0,4.0,2.0,0.0,0.0,4.0,1.0, negative
95,4.0,6.0,4.0,1.0,0.0,0.0,6.0,2.0, positive
96,5.0,5.0,6.0,2.0,0.0,0.0,3.0,1.0, negative
97,6.0,5.0,4.0,3.0,0.0,0.0,7.0,1.0, negative
98,4.0,4.0,2.0,3.0,0.0,0.0,5.0,1.0, positive
99,4.0,4.0,6.0,3.0,0.0,0.0,5.0,1.0, negative
100,9.0,6.0,2.0,5.0,0.0,0.0,5.0,1.0, negative
101,5.0,5.0,5.0,1.0,0.0,0.0,6.0,1.0, negative
102,4.0,6.0,8.0,2.0,0.0,0.0,4.0,3.0, negative
103,3.0,3.0,6.0,1.0,0.0,0.0,5.0,1.0, negative
104,3.0,3.0,2.0,2.0,0.0,0.0,5.0,1.0, positive
105,6.0,6.0,5.0,2.0,0.0,9.0,5.0,1.0, negative
106,4.0,4.0,4.0,2.0,0.0,0.0,5.0,1.0, negative
107,4.0,5.0,6.0,3.0,0.0,0.0,5.0,1.0, negative
108,6.0,7.0,5.0,1.0,0.0,0.0,5.0,1.0, negative
109,5.0,4.0,4.0,2.0,0.0,0.0,4.0,1.0, negative
110,5.0,4.0,4.0,2.0,0.0,0.0,5.0,1.0, negative
111,5.0,5.0,6.0,2.0,0.0,0.0,6.0,1.0, negative
112,7.0,5.0,2.0,4.0,0.0,0.0,5.0,1.0, negative
113,5.0,3.0,8.0,3.0,0.0,0.0,4.0,0.0, negative
114,5.0,3.0,7.0,3.0,0.0,0.0,5.0,1.0, negative
115,3.0,5.0,6.0,4.0,0.0,0.0,2.0,2.0, negative
116,5.0,5.0,7.0,3.0,0.0,0.0,4.0,1.0, negative
117,5.0,5.0,7.0,5.0,0.0,0.0,5.0,1.0, negative
118,3.0,8.0,5.0,1.0,0.0,0.0,5.0,1.0, negative
119,7.0,8.0,2.0,3.0,0.0,0.0,3.0,1.0, negative
120,4.0,5.0,5.0,4.0,0.0,0.0,5.0,2.0, negative
121,2.0,4.0,4.0,2.0,0.0,0.0,6.0,2.0, negative
122,4.0,5.0,8.0,2.0,0.0,0.0,5.0,4.0, negative
123,5.0,5.0,6.0,7.0,0.0,0.0,5.0,1.0, negative
124,6.0,6.0,5.0,5.0,0.0,0.0,5.0,1.0, negative
125,3.0,4.0,7.0,7.0,0.0,0.0,5.0,1.0, negative
126,3.0,2.0,5.0,1.0,0.0,0.0,4.0,1.0, negative
127,5.0,3.0,3.0,2.0,0.0,0.0,5.0,1.0, negative
128,5.0,5.0,6.0,2.0,0.0,0.0,6.0,2.0, negative
129,3.0,3.0,1.0,2.0,0.0,0.0,4.0,1.0, positive
130,4.0,6.0,6.0,1.0,0.0,0.0,3.0,1.0, negative
131,3.0,1.0,7.0,2.0,0.0,0.0,3.0,1.0, negative
132,4.0,3.0,6.0,4.0,0.0,0.0,6.0,2.0, negative
133,3.0,2.0,9.0,3.0,0.0,0.0,5.0,2.0, negative
134,0.0,3.0,9.0,1.0,0.0,0.0,4.0,2.0, negative
135,2.0,5.0,4.0,3.0,0.0,0.0,5.0,1.0, negative
136,3.0,1.0,6.0,3.0,0.0,0.0,6.0,5.0, negative
137,4.0,2.0,5.0,1.0,0.0,0.0,5.0,1.0, negative
138,7.0,5.0,5.0,2.0,0.0,0.0,5.0,1.0, negative
139,6.0,6.0,5.0,0.0,9.0,0.0,4.0,1.0, negative
140,8.0,5.0,4.0,6.0,0.0,0.0,5.0,2.0, negative
141,6.0,3.0,6.0,1.0,0.0,0.0,2.0,2.0, negative
142,6.0,5.0,5.0,2.0,0.0,0.0,5.0,2.0, negative
143,5.0,5.0,6.0,6.0,0.0,0.0,5.0,1.0, negative
144,4.0,5.0,6.0,8.0,0.0,0.0,5.0,1.0, negative
145,4.0,4.0,5.0,2.0,0.0,0.0,5.0,1.0, negative
146,4.0,6.0,7.0,5.0,0.0,0.0,6.0,1.0, negative
147,2.0,4.0,0.0,2.0,0.0,0.0,2.0,1.0, negative
148,4.0,5.0,5.0,4.0,0.0,0.0,5.0,1.0, negative
149,5.0,7.0,6.0,4.0,0.0,0.0,2.0,1.0, negative
150,4.0,4.0,7.0,1.0,0.0,0.0,2.0,1.0, negative
151,3.0,4.0,6.0,2.0,0.0,0.0,6.0,1.0, negative
152,7.0,8.0,5.0,3.0,0.0,0.0,5.0,1.0, negative
153,7.0,8.0,5.0,3.0,0.0,0.0,5.0,1.0, negative
154,3.0,9.0,2.0,3.0,0.0,0.0,5.0,3.0, positive
155,2.0,2.0,2.0,2.0,0.0,0.0,6.0,2.0, positive
156,4.0,3.0,7.0,5.0,0.0,0.0,4.0,1.0, negative
157,5.0,5.0,6.0,2.0,0.0,0.0,6.0,1.0, negative
158,3.0,4.0,5.0,1.0,0.0,0.0,5.0,2.0, negative
159,3.0,4.0,5.0,2.0,0.0,0.0,5.0,3.0, negative
160,4.0,4.0,6.0,1.0,0.0,0.0,5.0,1.0, negative
161,5.0,6.0,6.0,1.0,0.0,0.0,4.0,1.0, negative
162,4.0,4.0,6.0,2.0,0.0,0.0,5.0,1.0, negative
163,5.0,4.0,7.0,2.0,0.0,0.0,2.0,1.0, negative
164,3.0,1.0,7.0,1.0,0.0,0.0,4.0,3.0, negative
165,2.0,4.0,5.0,1.0,0.0,0.0,4.0,1.0, negative
166,2.0,0.0,6.0,1.0,9.0,0.0,5.0,4.0, negative
167,4.0,3.0,6.0,2.0,0.0,0.0,5.0,2.0, negative
168,4.0,4.0,6.0,1.0,0.0,0.0,5.0,1.0, negative
169,2.0,4.0,6.0,2.0,0.0,0.0,4.0,1.0, negative
