,0,1,2,3,4,5,6,7,y
0,5.0,4.0,8.0,5.0,0.0,0.0,9.0,4.0, negative
1,3.0,1.0,8.0,5.0,0.0,0.0,6.0,3.0, negative
2,8.0,5.0,6.0,0.0,0.0,0.0,5.0,2.0, negative
3,6.0,1.0,6.0,5.0,0.0,0.0,3.0,1.0, negative
4,9.0,9.0,6.0,5.0,0.0,0.0,4.0,2.0, negative
5,7.0,7.0,0.0,0.0,0.0,0.0,9.0,4.0, negative
6,1.0,8.0,4.0,9.0,0.0,0.0,5.0,1.0, negative
7,7.0,0.0,8.0,9.0,0.0,0.0,2.0,5.0, negative
8,4.0,5.0,6.0,9.0,0.0,0.0,9.0,5.0, negative
9,1.0,0.0,1.0,4.0,0.0,0.0,1.0,2.0, negative
10,5.0,3.0,4.0,8.0,0.0,0.0,6.0,5.0, negative
11,2.0,5.0,8.0,4.0,0.0,0.0,9.0,3.0, negative
12,6.0,7.0,8.0,8.0,0.0,0.0,5.0,4.0, negative
13,3.0,7.0,0.0,6.0,0.0,0.0,5.0,1.0, negative
14,7.0,7.0,6.0,0.0,0.0,0.0,1.0,2.0, negative
15,9.0,7.0,4.0,9.0,0.0,0.0,8.0,3.0, negative
16,5.0,7.0,3.0,3.0,0.0,0.0,7.0,1.0, negative
17,5.0,0.0,9.0,8.0,0.0,0.0,9.0,1.0, negative
18,9.0,9.0,8.0,4.0,0.0,0.0,1.0,1.0, negative
19,0.0,1.0,1.0,8.0,0.0,0.0,7.0,6.0, negative
20,3.0,0.0,3.0,2.0,0.0,0.0,7.0,1.0, negative
21,3.0,7.0,3.0,0.0,0.0,0.0,6.0,6.0, negative
22,0.0,4.0,5.0,6.0,0.0,0.0,5.0,4.0, negative
23,0.0,0.0,7.0,8.0,0.0,0.0,6.0,4.0, negative
24,5.0,0.0,2.0,8.0,0.0,0.0,5.0,3.0, negative
25,7.0,2.0,9.0,7.0,0.0,0.0,1.0,1.0, negative
26,2.0,4.0,5.0,3.0,0.0,0.0,5.0,2.0, negative
27,0.0,5.0,6.0,9.0,0.0,0.0,4.0,4.0, negative
28,8.0,8.0,7.0,5.0,0.0,0.0,8.0,4.0, negative
29,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0, negative
30,0.0,1.0,9.0,8.0,0.0,0.0,0.0,4.0, negative
31,3.0,0.0,3.0,5.0,0.0,0.0,5.0,1.0, negative
32,0.0,0.0,5.0,5.0,0.0,0.0,1.0,1.0, negative
33,7.0,7.0,7.0,6.0,0.0,0.0,4.0,5.0, negative
34,1.0,0.0,2.0,2.0,0.0,0.0,5.0,1.0, negative
35,8.0,8.0,1.0,5.0,0.0,0.0,4.0,5.0, negative
36,2.0,0.0,6.0,7.0,0.0,0.0,0.0,1.0, negative
37,3.0,2.0,6.0,1.0,0.0,0.0,2.0,1.0, negative
38,6.0,7.0,4.0,0.0,0.0,0.0,3.0,2.0, negative
39,7.0,9.0,4.0,5.0,0.0,0.0,9.0,3.0, negative
40,4.0,3.0,2.0,9.0,0.0,0.0,3.0,6.0, negative
41,9.0,0.0,8.0,0.0,0.0,0.0,3.0,3.0, negative
42,1.0,7.0,1.0,6.0,0.0,0.0,2.0,1.0, negative
43,7.0,5.0,1.0,8.0,0.0,0.0,9.0,6.0, negative
44,1.0,4.0,2.0,0.0,0.0,0.0,3.0,6.0, negative
45,7.0,8.0,4.0,4.0,0.0,0.0,9.0,6.0, negative
46,1.0,3.0,9.0,7.0,0.0,0.0,3.0,1.0, negative
47,7.0,8.0,5.0,2.0,0.0,0.0,0.0,5.0, negative
48,3.0,4.0,2.0,2.0,0.0,0.0,2.0,3.0, negative
49,8.0,9.0,2.0,8.0,0.0,0.0,7.0,1.0, negative
50,1.0,9.0,8.0,9.0,0.0,0.0,7.0,5.0, negative
51,7.0,7.0,8.0,1.0,0.0,0.0,6.0,3.0, negative
52,0.0,0.0,6.0,4.0,0.0,0.0,6.0,3.0, negative
53,0.0,7.0,1.0,8.0,0.0,0.0,3.0,3.0, negative
54,0.0,2.0,0.0,0.0,0.0,0.0,8.0,3.0, negative
55,3.0,7.0,6.0,2.0,0.0,0.0,1.0,2.0, negative
56,1.0,9.0,4.0,2.0,0.0,0.0,2.0,4.0, negative
57,8.0,5.0,7.0,0.0,0.0,0.0,2.0,2.0, negative
58,2.0,9.0,5.0,8.0,0.0,0.0,2.0,5.0, negative
59,5.0,6.0,9.0,3.0,0.0,0.0,0.0,2.0, negative
60,0.0,7.0,6.0,0.0,0.0,0.0,2.0,1.0, negative
61,7.0,8.0,9.0,9.0,0.0,0.0,9.0,5.0, negative
62,4.0,8.0,8.0,2.0,0.0,0.0,6.0,2.0, negative
63,2.0,2.0,6.0,9.0,0.0,0.0,0.0,0.0, negative
64,5.0,8.0,3.0,0.0,0.0,0.0,6.0,5.0, negative
65,9.0,8.0,0.0,5.0,0.0,0.0,4.0,5.0, negative
66,6.0,5.0,8.0,6.0,0.0,0.0,4.0,3.0, negative
67,7.0,7.0,5.0,3.0,0.0,0.0,3.0,5.0, negative
68,0.0,9.0,1.0,7.0,0.0,0.0,2.0,5.0, negative
69,6.0,4.0,2.0,2.0,0.0,0.0,9.0,5.0, negative
70,3.0,2.0,4.0,7.0,0.0,0.0,0.0,1.0, negative
71,1.0,1.0,9.0,4.0,0.0,0.0,6.0,2.0, negative
72,3.0,7.0,4.0,9.0,0.0,0.0,4.0,1.0, negative
73,0.0,1.0,9.0,3.0,0.0,0.0,6.0,4.0, negative
74,1.0,1.0,9.0,4.0,0.0,0.0,6.0,4.0, negative
75,7.0,4.0,8.0,1.0,0.0,0.0,5.0,2.0, negative
76,4.0,2.0,8.0,4.0,0.0,0.0,1.0,6.0, negative
77,3.0,0.0,9.0,1.0,0.0,0.0,0.0,3.0, negative
78,6.0,4.0,2.0,8.0,0.0,0.0,2.0,5.0, negative
79,0.0,1.0,0.0,7.0,0.0,0.0,4.0,3.0, negative
80,1.0,0.0,9.0,9.0,0.0,0.0,4.0,3.0, negative
81,8.0,7.0,1.0,7.0,0.0,0.0,7.0,4.0, negative
82,8.0,6.0,2.0,2.0,0.0,0.0,5.0,1.0, negative
83,3.0,0.0,7.0,7.0,0.0,0.0,2.0,3.0, negative
84,6.0,5.0,6.0,7.0,0.0,0.0,8.0,1.0, negative
85,3.0,2.0,4.0,6.0,0.0,0.0,2.0,4.0, negative
86,3.0,3.0,0.0,1.0,0.0,0.0,3.0,5.0, negative
87,7.0,4.0,1.0,6.0,0.0,0.0,7.0,1.0, negative
88,3.0,7.0,0.0,3.0,0.0,0.0,8.0,6.0, negative
89,9.0,9.0,7.0,5.0,0.0,0.0,3.0,4.0, negative
90,4.0,0.0,8.0,3.0,0.0,0.0,9.0,2.0, negative
91,5.0,9.0,9.0,4.0,0.0,0.0,2.0,5.0, negative
92,6.0,6.0,4.0,5.0,0.0,0.0,1.0,6.0, negative
93,0.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0, negative
94,0.0,2.0,4.0,8.0,0.0,0.0,3.0,6.0, negative
95,7.0,7.0,4.0,0.0,0.0,0.0,3.0,5.0, negative
96,4.0,8.0,4.0,7.0,0.0,0.0,6.0,1.0, negative
97,2.0,7.0,9.0,5.0,0.0,0.0,3.0,4.0, negative
98,3.0,9.0,6.0,5.0,0.0,0.0,2.0,5.0, negative
99,7.0,9.0,3.0,7.0,0.0,0.0,9.0,1.0, negative
100,1.0,0.0,5.0,2.0,0.0,0.0,7.0,5.0, negative
101,3.0,2.0,8.0,1.0,0.0,0.0,0.0,5.0, negative
102,9.0,7.0,2.0,2.0,0.0,0.0,8.0,5.0, negative
103,8.0,5.0,1.0,8.0,0.0,0.0,4.0,5.0, negative
104,0.0,4.0,0.0,5.0,0.0,0.0,9.0,4.0, negative
105,6.0,9.0,4.0,7.0,0.0,0.0,8.0,1.0, negative
106,5.0,5.0,0.0,9.0,0.0,0.0,9.0,1.0, negative
107,7.0,2.0,8.0,0.0,0.0,0.0,7.0,4.0, negative
108,6.0,8.0,9.0,6.0,0.0,0.0,6.0,6.0, negative
109,5.0,5.0,6.0,7.0,0.0,0.0,1.0,6.0, negative
110,2.0,1.0,2.0,3.0,0.0,0.0,3.0,1.0, negative
111,7.0,9.0,4.0,5.0,0.0,0.0,0.0,2.0, negative
112,3.0,0.0,8.0,4.0,0.0,0.0,0.0,1.0, negative
113,1.0,2.0,6.0,7.0,0.0,0.0,3.0,1.0, negative
114,5.0,8.0,0.0,8.0,0.0,0.0,5.0,5.0, negative
115,1.0,5.0,5.0,8.0,0.0,0.0,4.0,6.0, negative
116,2.0,1.0,9.0,8.0,0.0,0.0,4.0,3.0, negative
117,0.0,3.0,9.0,1.0,0.0,0.0,1.0,3.0, negative
118,2.0,7.0,0.0,4.0,0.0,0.0,8.0,4.0, negative
119,1.0,0.0,3.0,4.0,0.0,0.0,9.0,3.0, negative
120,1.0,4.0,6.0,7.0,0.0,0.0,6.0,2.0, negative
121,3.0,0.0,5.0,8.0,0.0,0.0,9.0,6.0, negative
122,4.0,0.0,2.0,6.0,0.0,0.0,2.0,4.0, negative
123,3.0,1.0,9.0,1.0,0.0,0.0,3.0,2.0, negative
124,9.0,5.0,9.0,9.0,0.0,0.0,9.0,1.0, negative
125,0.0,8.0,8.0,2.0,0.0,0.0,9.0,3.0, negative
126,5.0,5.0,3.0,2.0,0.0,0.0,4.0,6.0, negative
127,6.0,1.0,2.0,2.0,0.0,0.0,7.0,0.0, negative
128,9.0,9.0,4.0,4.0,0.0,0.0,2.0,1.0, negative
129,4.0,3.0,8.0,9.0,0.0,0.0,7.0,6.0, negative
130,9.0,7.0,8.0,5.0,0.0,0.0,3.0,1.0, negative
131,0.0,1.0,8.0,8.0,0.0,0.0,9.0,4.0, negative
132,9.0,9.0,2.0,0.0,0.0,0.0,2.0,1.0, negative
133,1.0,2.0,0.0,4.0,0.0,0.0,8.0,5.0, negative
134,9.0,5.0,0.0,9.0,0.0,0.0,4.0,5.0, negative
135,9.0,5.0,8.0,8.0,0.0,0.0,9.0,3.0, negative
136,2.0,5.0,6.0,6.0,0.0,0.0,0.0,6.0, negative
137,5.0,5.0,8.0,7.0,0.0,0.0,1.0,1.0, negative
138,3.0,3.0,8.0,6.0,0.0,0.0,4.0,2.0, negative
139,4.0,2.0,0.0,6.0,0.0,0.0,5.0,6.0, negative
140,2.0,5.0,4.0,1.0,0.0,0.0,4.0,4.0, negative
141,5.0,5.0,4.0,5.0,0.0,0.0,9.0,1.0, negative
142,7.0,7.0,2.0,1.0,0.0,0.0,3.0,4.0, negative
143,1.0,5.0,3.0,7.0,0.0,0.0,6.0,5.0, negative
144,0.0,2.0,3.0,6.0,0.0,0.0,4.0,3.0, negative
145,5.0,9.0,6.0,1.0,0.0,0.0,9.0,1.0, negative
146,7.0,6.0,7.0,7.0,0.0,0.0,7.0,3.0, negative
147,2.0,7.0,0.0,2.0,0.0,0.0,8.0,2.0, negative
148,4.0,5.0,7.0,9.0,0.0,0.0,2.0,1.0, negative
149,7.0,8.0,6.0,4.0,0.0,0.0,3.0,6.0, negative
150,5.0,3.0,6.0,9.0,0.0,0.0,5.0,1.0, negative
151,0.0,0.0,1.0,8.0,0.0,0.0,1.0,1.0, negative
152,2.0,0.0,9.0,0.0,0.0,0.0,3.0,5.0, negative
153,9.0,3.0,4.0,3.0,0.0,0.0,3.0,1.0, negative
154,6.0,1.0,2.0,1.0,0.0,0.0,9.0,1.0, negative
155,0.0,5.0,2.0,3.0,0.0,0.0,2.0,1.0, negative
156,1.0,1.0,8.0,5.0,0.0,0.0,2.0,4.0, negative
157,1.0,0.0,5.0,2.0,0.0,0.0,6.0,6.0, negative
158,5.0,4.0,8.0,6.0,0.0,0.0,2.0,5.0, negative
159,2.0,0.0,2.0,0.0,0.0,0.0,3.0,5.0, negative
160,6.0,2.0,7.0,7.0,0.0,0.0,5.0,4.0, negative
161,0.0,2.0,0.0,9.0,0.0,0.0,7.0,3.0, negative
162,0.0,3.0,1.0,2.0,0.0,0.0,5.0,5.0, negative
163,9.0,2.0,5.0,1.0,0.0,0.0,1.0,2.0, negative
164,2.0,0.0,8.0,0.0,0.0,0.0,5.0,3.0, negative
165,6.0,6.0,4.0,5.0,0.0,0.0,5.0,1.0, negative
166,1.0,0.0,4.0,2.0,0.0,0.0,5.0,6.0, negative
167,1.0,5.0,3.0,1.0,0.0,0.0,3.0,6.0, negative
168,0.0,2.0,6.0,7.0,0.0,0.0,2.0,4.0, negative
169,3.0,3.0,4.0,8.0,0.0,0.0,3.0,3.0, negative
170,9.0,6.0,5.0,0.0,0.0,0.0,5.0,1.0, negative
171,2.0,7.0,7.0,7.0,0.0,0.0,3.0,4.0, negative
172,5.0,5.0,8.0,9.0,0.0,0.0,9.0,3.0, negative
173,5.0,6.0,4.0,8.0,0.0,0.0,6.0,6.0, negative
174,6.0,9.0,3.0,6.0,0.0,0.0,6.0,6.0, negative
175,7.0,7.0,5.0,3.0,0.0,0.0,5.0,5.0, negative
176,7.0,5.0,6.0,9.0,0.0,0.0,5.0,3.0, negative
177,5.0,9.0,3.0,7.0,0.0,0.0,1.0,1.0, negative
178,3.0,1.0,6.0,2.0,0.0,0.0,3.0,1.0, negative
179,3.0,4.0,5.0,4.0,0.0,0.0,0.0,3.0, negative
180,8.0,8.0,4.0,2.0,0.0,0.0,3.0,5.0, negative
181,0.0,6.0,5.0,7.0,0.0,0.0,4.0,6.0, negative
182,4.0,3.0,8.0,0.0,0.0,0.0,3.0,1.0, negative
183,8.0,7.0,8.0,6.0,0.0,0.0,5.0,1.0, negative
184,1.0,8.0,3.0,7.0,0.0,0.0,5.0,1.0, negative
185,7.0,4.0,8.0,7.0,0.0,0.0,3.0,1.0, negative
186,3.0,0.0,8.0,8.0,0.0,0.0,2.0,3.0, negative
187,1.0,2.0,0.0,7.0,0.0,0.0,7.0,6.0, negative
188,4.0,6.0,8.0,7.0,0.0,0.0,3.0,1.0, negative
189,7.0,7.0,0.0,9.0,0.0,0.0,3.0,1.0, negative
190,5.0,4.0,4.0,8.0,0.0,0.0,2.0,2.0, negative
191,6.0,1.0,9.0,9.0,0.0,0.0,0.0,4.0, negative
192,3.0,4.0,9.0,4.0,0.0,0.0,0.0,4.0, negative
193,9.0,7.0,4.0,0.0,0.0,0.0,8.0,1.0, negative
194,1.0,3.0,5.0,7.0,0.0,0.0,2.0,3.0, negative
195,8.0,1.0,0.0,7.0,0.0,0.0,7.0,3.0, negative
196,8.0,6.0,9.0,7.0,0.0,0.0,6.0,1.0, negative
197,5.0,4.0,9.0,4.0,0.0,0.0,9.0,1.0, negative
198,1.0,5.0,1.0,4.0,0.0,0.0,4.0,3.0, negative
199,7.0,8.0,6.0,4.0,0.0,0.0,4.0,1.0, negative
200,2.0,4.0,6.0,9.0,0.0,0.0,2.0,6.0, negative
201,2.0,0.0,8.0,1.0,0.0,0.0,2.0,1.0, negative
202,0.0,0.0,6.0,1.0,0.0,0.0,4.0,1.0, negative
203,6.0,5.0,7.0,7.0,0.0,0.0,6.0,1.0, negative
204,3.0,6.0,6.0,6.0,0.0,0.0,3.0,1.0, negative
205,0.0,9.0,9.0,4.0,0.0,0.0,2.0,1.0, negative
206,8.0,3.0,9.0,6.0,0.0,0.0,9.0,4.0, negative
207,1.0,6.0,6.0,5.0,0.0,0.0,9.0,4.0, negative
208,1.0,0.0,4.0,2.0,0.0,0.0,9.0,2.0, negative
209,3.0,9.0,5.0,7.0,0.0,0.0,3.0,1.0, negative
210,7.0,9.0,4.0,4.0,0.0,0.0,6.0,4.0, negative
211,8.0,8.0,4.0,1.0,0.0,0.0,2.0,6.0, negative
212,3.0,2.0,4.0,8.0,0.0,0.0,0.0,1.0, negative
213,5.0,1.0,1.0,7.0,0.0,0.0,6.0,6.0, negative
214,5.0,6.0,1.0,8.0,0.0,0.0,2.0,3.0, negative
215,7.0,8.0,8.0,8.0,0.0,0.0,3.0,1.0, negative
216,5.0,4.0,5.0,4.0,0.0,0.0,2.0,3.0, negative
217,2.0,6.0,5.0,6.0,0.0,0.0,1.0,2.0, negative
218,4.0,9.0,4.0,3.0,0.0,0.0,3.0,1.0, negative
219,3.0,3.0,6.0,8.0,0.0,0.0,1.0,1.0, negative
220,3.0,0.0,2.0,6.0,0.0,0.0,9.0,4.0, negative
221,5.0,6.0,1.0,6.0,0.0,0.0,7.0,6.0, negative
222,1.0,5.0,2.0,0.0,0.0,0.0,2.0,4.0, negative
223,0.0,9.0,2.0,1.0,0.0,0.0,7.0,1.0, negative
224,4.0,8.0,7.0,7.0,0.0,0.0,1.0,1.0, negative
225,0.0,0.0,9.0,8.0,0.0,0.0,3.0,0.0, negative
226,5.0,8.0,4.0,5.0,0.0,0.0,6.0,6.0, negative
227,2.0,9.0,0.0,0.0,0.0,0.0,3.0,1.0, negative
228,5.0,8.0,8.0,4.0,0.0,0.0,0.0,6.0, negative
229,1.0,5.0,6.0,6.0,0.0,0.0,1.0,6.0, negative
230,9.0,3.0,8.0,9.0,0.0,0.0,0.0,4.0, negative
231,7.0,2.0,9.0,6.0,0.0,0.0,0.0,3.0, negative
232,1.0,5.0,9.0,4.0,0.0,0.0,5.0,2.0, negative
233,6.0,6.0,6.0,0.0,0.0,0.0,9.0,1.0, negative
234,7.0,9.0,8.0,3.0,0.0,0.0,1.0,1.0, negative
235,1.0,0.0,6.0,7.0,0.0,0.0,2.0,5.0, negative
236,4.0,3.0,0.0,6.0,0.0,0.0,3.0,1.0, negative
237,2.0,2.0,9.0,6.0,0.0,0.0,6.0,4.0, negative
238,2.0,8.0,1.0,5.0,0.0,0.0,6.0,1.0, negative
239,0.0,5.0,4.0,3.0,0.0,0.0,3.0,5.0, negative
240,6.0,4.0,0.0,1.0,0.0,0.0,3.0,1.0, negative
241,1.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0, negative
242,1.0,5.0,9.0,9.0,0.0,0.0,9.0,6.0, negative
243,3.0,8.0,6.0,4.0,0.0,0.0,3.0,1.0, negative
244,5.0,9.0,0.0,6.0,0.0,0.0,8.0,4.0, negative
245,8.0,6.0,0.0,6.0,0.0,0.0,1.0,4.0, negative
246,9.0,7.0,8.0,7.0,0.0,0.0,5.0,1.0, negative
247,0.0,0.0,4.0,2.0,0.0,0.0,7.0,6.0, negative
248,5.0,9.0,6.0,8.0,0.0,0.0,7.0,6.0, negative
249,6.0,0.0,7.0,2.0,0.0,0.0,9.0,1.0, negative
250,5.0,5.0,4.0,5.0,0.0,0.0,7.0,1.0, negative
251,5.0,9.0,0.0,4.0,0.0,0.0,9.0,3.0, negative
252,8.0,9.0,6.0,0.0,0.0,0.0,5.0,1.0, negative
253,7.0,5.0,5.0,5.0,0.0,0.0,0.0,1.0, negative
254,5.0,0.0,4.0,6.0,0.0,0.0,8.0,3.0, negative
255,7.0,0.0,8.0,7.0,0.0,0.0,1.0,2.0, negative
256,0.0,6.0,6.0,8.0,0.0,0.0,7.0,4.0, negative
257,3.0,2.0,9.0,0.0,0.0,0.0,3.0,2.0, negative
258,2.0,3.0,1.0,0.0,0.0,0.0,2.0,6.0, negative
259,4.0,8.0,4.0,5.0,0.0,0.0,8.0,5.0, negative
260,9.0,9.0,5.0,3.0,0.0,0.0,2.0,6.0, negative
261,5.0,7.0,7.0,8.0,0.0,0.0,5.0,5.0, negative
262,8.0,9.0,0.0,8.0,0.0,0.0,8.0,1.0, negative
263,8.0,1.0,8.0,2.0,0.0,0.0,5.0,1.0, negative
264,5.0,5.0,3.0,4.0,0.0,0.0,5.0,2.0, negative
265,7.0,2.0,4.0,2.0,0.0,0.0,3.0,6.0, negative
266,2.0,2.0,9.0,3.0,0.0,0.0,4.0,6.0, negative
267,2.0,8.0,5.0,2.0,0.0,0.0,9.0,2.0, negative
268,3.0,9.0,2.0,2.0,0.0,0.0,3.0,4.0, negative
269,5.0,7.0,4.0,1.0,0.0,0.0,5.0,4.0, negative
270,4.0,2.0,7.0,2.0,0.0,0.0,6.0,1.0, negative
271,7.0,9.0,0.0,7.0,0.0,0.0,5.0,1.0, negative
272,8.0,7.0,9.0,5.0,0.0,0.0,4.0,5.0, negative
273,9.0,8.0,8.0,0.0,0.0,0.0,6.0,4.0, negative
274,7.0,9.0,7.0,2.0,0.0,0.0,9.0,4.0, negative
275,5.0,2.0,3.0,2.0,0.0,0.0,3.0,6.0, negative
276,1.0,0.0,4.0,1.0,0.0,0.0,5.0,6.0, negative
277,8.0,0.0,9.0,6.0,0.0,0.0,3.0,3.0, negative
278,6.0,6.0,8.0,5.0,0.0,0.0,2.0,1.0, negative
279,2.0,3.0,5.0,3.0,0.0,0.0,3.0,6.0, negative
280,6.0,6.0,2.0,8.0,0.0,0.0,6.0,3.0, negative
281,6.0,3.0,7.0,3.0,0.0,0.0,0.0,1.0, negative
282,1.0,7.0,9.0,8.0,0.0,0.0,6.0,5.0, negative
283,1.0,3.0,2.0,4.0,0.0,0.0,2.0,4.0, negative
284,8.0,8.0,9.0,6.0,0.0,0.0,4.0,6.0, negative
285,7.0,4.0,6.0,9.0,0.0,0.0,3.0,5.0, negative
286,7.0,6.0,1.0,1.0,0.0,0.0,6.0,1.0, negative
287,7.0,6.0,9.0,4.0,0.0,0.0,5.0,1.0, negative
288,9.0,8.0,4.0,3.0,0.0,0.0,8.0,6.0, negative
289,2.0,4.0,0.0,2.0,0.0,0.0,7.0,6.0, negative
290,4.0,7.0,0.0,6.0,0.0,0.0,9.0,1.0, negative
291,8.0,7.0,9.0,7.0,0.0,0.0,6.0,6.0, negative
292,0.0,3.0,1.0,4.0,0.0,0.0,2.0,5.0, negative
293,2.0,4.0,1.0,7.0,0.0,0.0,8.0,6.0, negative
294,0.0,2.0,1.0,8.0,0.0,0.0,5.0,1.0, negative
295,7.0,7.0,7.0,4.0,0.0,0.0,2.0,3.0, negative
296,8.0,4.0,0.0,8.0,0.0,0.0,6.0,5.0, negative
297,2.0,2.0,0.0,9.0,0.0,0.0,7.0,2.0, negative
298,5.0,2.0,9.0,4.0,0.0,0.0,6.0,4.0, negative
299,1.0,2.0,1.0,1.0,0.0,0.0,5.0,6.0, negative
300,2.0,4.0,8.0,1.0,0.0,0.0,7.0,6.0, negative
301,1.0,0.0,4.0,2.0,0.0,0.0,8.0,5.0, negative
302,2.0,0.0,8.0,9.0,0.0,0.0,9.0,6.0, negative
303,8.0,8.0,2.0,9.0,0.0,0.0,2.0,1.0, negative
304,2.0,2.0,0.0,4.0,0.0,0.0,2.0,6.0, negative
305,8.0,8.0,0.0,9.0,0.0,0.0,8.0,6.0, negative
306,8.0,9.0,6.0,4.0,0.0,0.0,3.0,6.0, negative
307,3.0,2.0,9.0,2.0,0.0,0.0,7.0,5.0, negative
308,5.0,0.0,8.0,7.0,0.0,0.0,3.0,6.0, negative
309,6.0,1.0,3.0,4.0,0.0,0.0,4.0,1.0, negative
310,8.0,6.0,3.0,0.0,0.0,0.0,3.0,2.0, negative
311,2.0,1.0,7.0,5.0,0.0,0.0,3.0,1.0, negative
312,7.0,7.0,2.0,3.0,0.0,0.0,2.0,1.0, negative
313,7.0,3.0,6.0,2.0,0.0,0.0,4.0,1.0, negative
314,3.0,7.0,8.0,2.0,0.0,0.0,4.0,5.0, negative
315,2.0,1.0,4.0,3.0,0.0,0.0,2.0,6.0, negative
316,3.0,3.0,6.0,6.0,0.0,0.0,9.0,4.0, negative
317,1.0,1.0,8.0,6.0,0.0,0.0,1.0,0.0, negative
318,1.0,0.0,9.0,8.0,0.0,0.0,2.0,1.0, negative
319,5.0,1.0,8.0,3.0,0.0,0.0,5.0,1.0, negative
320,3.0,7.0,4.0,9.0,0.0,0.0,4.0,1.0, negative
321,1.0,1.0,6.0,7.0,0.0,0.0,7.0,3.0, negative
322,1.0,2.0,5.0,7.0,0.0,0.0,6.0,3.0, negative
323,7.0,7.0,6.0,5.0,0.0,0.0,9.0,2.0, negative
324,5.0,7.0,5.0,9.0,0.0,0.0,7.0,4.0, negative
325,1.0,5.0,6.0,2.0,0.0,0.0,7.0,6.0, negative
326,0.0,3.0,2.0,3.0,0.0,0.0,3.0,6.0, negative
327,3.0,0.0,4.0,6.0,0.0,0.0,7.0,3.0, negative
328,2.0,4.0,6.0,6.0,0.0,0.0,5.0,6.0, negative
329,1.0,3.0,7.0,7.0,0.0,0.0,2.0,1.0, negative
330,4.0,7.0,1.0,9.0,0.0,0.0,5.0,5.0, negative
331,2.0,2.0,6.0,6.0,0.0,0.0,8.0,1.0, negative
332,1.0,3.0,6.0,6.0,0.0,0.0,6.0,5.0, negative
333,6.0,3.0,3.0,3.0,0.0,0.0,2.0,6.0, negative
334,0.0,9.0,9.0,1.0,0.0,0.0,0.0,2.0, negative
335,5.0,0.0,0.0,8.0,0.0,0.0,1.0,5.0, negative
336,4.0,1.0,3.0,4.0,0.0,0.0,7.0,6.0, negative
337,7.0,7.0,6.0,5.0,0.0,0.0,1.0,1.0, negative
338,5.0,2.0,2.0,2.0,0.0,0.0,7.0,2.0, negative
339,2.0,3.0,2.0,3.0,0.0,0.0,5.0,5.0, negative
340,1.0,0.0,1.0,1.0,0.0,0.0,8.0,6.0, negative
341,2.0,5.0,3.0,1.0,0.0,0.0,7.0,5.0, negative
342,6.0,2.0,7.0,3.0,0.0,0.0,3.0,1.0, negative
343,2.0,2.0,9.0,2.0,0.0,0.0,9.0,3.0, negative
344,2.0,3.0,8.0,8.0,0.0,0.0,7.0,2.0, negative
345,4.0,4.0,4.0,0.0,0.0,0.0,4.0,1.0, negative
346,5.0,2.0,3.0,0.0,0.0,0.0,3.0,5.0, negative
347,4.0,2.0,3.0,2.0,0.0,0.0,4.0,1.0, negative
348,3.0,4.0,2.0,6.0,0.0,0.0,5.0,1.0, negative
349,9.0,9.0,0.0,8.0,0.0,0.0,3.0,1.0, negative
350,4.0,7.0,4.0,2.0,0.0,0.0,9.0,1.0, negative
351,2.0,9.0,9.0,0.0,0.0,0.0,7.0,6.0, negative
352,2.0,4.0,8.0,4.0,0.0,0.0,9.0,2.0, negative
353,5.0,2.0,4.0,5.0,0.0,0.0,6.0,3.0, negative
354,9.0,8.0,7.0,6.0,0.0,0.0,2.0,1.0, negative
355,9.0,8.0,7.0,6.0,0.0,0.0,1.0,1.0, negative
356,9.0,9.0,2.0,0.0,0.0,0.0,3.0,1.0, negative
357,7.0,4.0,4.0,8.0,0.0,0.0,9.0,1.0, negative
358,7.0,5.0,0.0,0.0,0.0,0.0,6.0,3.0, negative
359,8.0,5.0,0.0,6.0,0.0,0.0,5.0,3.0, negative
360,5.0,7.0,6.0,0.0,0.0,0.0,5.0,1.0, negative
361,5.0,2.0,8.0,2.0,0.0,0.0,9.0,1.0, negative
362,3.0,5.0,4.0,9.0,0.0,0.0,7.0,4.0, negative
363,5.0,9.0,2.0,7.0,0.0,0.0,4.0,3.0, negative
364,5.0,7.0,3.0,9.0,0.0,0.0,0.0,1.0, negative
365,0.0,8.0,6.0,4.0,0.0,0.0,4.0,1.0, negative
366,2.0,9.0,4.0,8.0,0.0,0.0,3.0,4.0, negative
367,8.0,6.0,8.0,7.0,0.0,0.0,0.0,2.0, negative
368,1.0,7.0,3.0,5.0,0.0,0.0,8.0,4.0, negative
369,0.0,0.0,8.0,2.0,0.0,0.0,4.0,3.0, negative
