,0,1,2,3,4,5,6,7,y
0,7.0,4.0,6.0,0.0,0.0,0.0,5.0,3.0, negative
1,8.0,9.0,7.0,6.0,0.0,0.0,4.0,2.0, negative
2,6.0,7.0,0.0,0.0,0.0,0.0,9.0,4.0, negative
3,3.0,6.0,0.0,6.0,0.0,0.0,5.0,1.0, negative
4,0.0,0.0,8.0,8.0,0.0,0.0,6.0,5.0, negative
5,2.0,3.0,6.0,3.0,0.0,0.0,5.0,2.0, negative
6,7.0,7.0,8.0,6.0,0.0,0.0,4.0,5.0, negative
7,8.0,8.0,1.0,5.0,0.0,0.0,4.0,5.0, negative
8,8.0,0.0,9.0,1.0,0.0,0.0,3.0,3.0, negative
9,1.0,6.0,1.0,6.0,0.0,0.0,2.0,1.0, negative
10,6.0,8.0,5.0,5.0,0.0,0.0,9.0,6.0, negative
11,1.0,3.0,9.0,7.0,0.0,0.0,2.0,1.0, negative
12,7.0,7.0,9.0,1.0,0.0,0.0,6.0,3.0, negative
13,2.0,1.0,7.0,9.0,0.0,0.0,0.0,0.0, negative
14,6.0,6.0,6.0,3.0,0.0,0.0,3.0,5.0, negative
15,0.0,0.0,9.0,5.0,0.0,0.0,6.0,2.0, negative
16,5.0,3.0,3.0,8.0,0.0,0.0,2.0,6.0, negative
17,7.0,5.0,2.0,3.0,0.0,0.0,5.0,1.0, negative
18,6.0,3.0,1.0,6.0,0.0,0.0,7.0,1.0, negative
19,3.0,6.0,0.0,3.0,0.0,0.0,8.0,6.0, negative
20,0.0,1.0,5.0,9.0,0.0,0.0,2.0,6.0, negative
21,6.0,2.0,8.0,1.0,0.0,0.0,7.0,4.0, negative
22,0.0,2.0,9.0,1.0,0.0,0.0,1.0,4.0, negative
23,1.0,3.0,6.0,7.0,0.0,0.0,6.0,3.0, negative
24,9.0,4.0,9.0,9.0,0.0,0.0,9.0,1.0, negative
25,9.0,9.0,4.0,4.0,0.0,0.0,1.0,1.0, negative
26,8.0,4.0,0.0,9.0,0.0,0.0,4.0,5.0, negative
27,9.0,4.0,8.0,8.0,0.0,0.0,9.0,3.0, negative
28,2.0,5.0,6.0,7.0,0.0,0.0,0.0,6.0, negative
29,3.0,2.0,8.0,6.0,0.0,0.0,4.0,2.0, negative
30,0.0,1.0,3.0,6.0,0.0,0.0,4.0,4.0, negative
31,2.0,6.0,0.0,2.0,0.0,0.0,8.0,2.0, negative
32,7.0,8.0,6.0,4.0,0.0,0.0,2.0,6.0, negative
33,1.0,0.0,9.0,0.0,0.0,0.0,2.0,6.0, negative
34,6.0,1.0,2.0,1.0,0.0,0.0,9.0,1.0, negative
35,0.0,0.0,8.0,5.0,0.0,0.0,1.0,4.0, negative
36,2.0,0.0,9.0,0.0,0.0,0.0,5.0,3.0, negative
37,9.0,6.0,6.0,0.0,0.0,0.0,5.0,1.0, negative
38,5.0,4.0,9.0,9.0,0.0,0.0,9.0,3.0, negative
39,5.0,5.0,4.0,8.0,0.0,0.0,6.0,6.0, negative
40,5.0,9.0,3.0,6.0,0.0,0.0,6.0,6.0, negative
41,6.0,6.0,6.0,3.0,0.0,0.0,5.0,5.0, negative
42,5.0,9.0,3.0,8.0,0.0,0.0,1.0,1.0, negative
43,3.0,0.0,7.0,3.0,0.0,0.0,3.0,1.0, negative
44,3.0,3.0,6.0,5.0,0.0,0.0,0.0,4.0, negative
45,0.0,8.0,3.0,7.0,0.0,0.0,5.0,1.0, negative
46,4.0,5.0,8.0,7.0,0.0,0.0,2.0,1.0, negative
47,0.0,5.0,1.0,5.0,0.0,0.0,4.0,4.0, negative
48,3.0,6.0,7.0,7.0,0.0,0.0,2.0,1.0, negative
49,1.0,5.0,7.0,6.0,0.0,0.0,9.0,5.0, negative
50,7.0,9.0,5.0,5.0,0.0,0.0,6.0,4.0, negative
51,4.0,1.0,1.0,8.0,0.0,0.0,6.0,6.0, negative
52,6.0,8.0,8.0,9.0,0.0,0.0,3.0,1.0, negative
53,4.0,6.0,1.0,6.0,0.0,0.0,7.0,6.0, negative
54,1.0,4.0,3.0,1.0,0.0,0.0,2.0,4.0, negative
55,5.0,7.0,8.0,4.0,0.0,0.0,0.0,6.0, negative
56,6.0,9.0,8.0,3.0,0.0,0.0,1.0,1.0, negative
57,1.0,0.0,7.0,7.0,0.0,0.0,2.0,6.0, negative
58,1.0,8.0,1.0,6.0,0.0,0.0,6.0,1.0, negative
