,0,1,2,3,4,5,6,7,Class
0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0, negative
1,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0, negative
2,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0, negative
3,0.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0, negative
4,2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0, negative
5,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0, negative
6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0, negative
7,2.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0, negative
8,1.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0, negative
9,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0, negative
10,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0, negative
11,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0, negative
12,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0, negative
13,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0, negative
14,0.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0, negative
15,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0, negative
16,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0, negative
17,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0, negative
18,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0, negative
19,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0, negative
20,1.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0, negative
21,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0, negative
22,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0, negative
23,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0, negative
24,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0, negative
25,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0, negative
26,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0, negative
27,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0, negative
28,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0, negative
29,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0, negative
30,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0, negative
31,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0, negative
32,2.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0, negative
33,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0, negative
34,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0, negative
35,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0, negative
36,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0, negative
37,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0, negative
38,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0, negative
39,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0, negative
40,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0, negative
41,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
42,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0, negative
43,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0, negative
44,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0, negative
45,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0, negative
46,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0, negative
47,2.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0, negative
48,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0, negative
49,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0, negative
50,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0, negative
51,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0, negative
52,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0, negative
53,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0, negative
54,2.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0, negative
55,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0, negative
56,2.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0, negative
57,2.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0, negative
58,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0, negative
59,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0, negative
60,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0, negative
61,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
62,1.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0, negative
63,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0, negative
64,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0, negative
65,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
66,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0, negative
67,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0, negative
68,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0, negative
69,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0, negative
70,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0, negative
71,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0, negative
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
73,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0, negative
74,1.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0, negative
75,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0, negative
76,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0, negative
77,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0, negative
78,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0, negative
79,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0, negative
80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0, negative
81,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0, negative
82,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0, negative
83,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0, negative
84,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0, negative
85,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0, negative
86,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0, negative
87,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0, negative
88,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0, negative
89,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0, negative
90,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0, positive
91,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0, positive
92,2.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0, positive
93,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0, positive
94,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0, positive
95,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0, positive
96,2.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0, positive
97,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0, positive
98,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0, positive
99,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0, positive
100,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0, positive
101,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0, positive
102,2.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0, positive
103,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0, positive
104,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0, positive
105,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0, positive
106,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0, positive
107,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0, positive
108,2.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0, positive
