,0,1,2,3,4,5,6,7,8,y
0,5.0,0.0,9.0,3.0,5.0,1.0,5.0,0.0,0.0, negative
1,5.0,0.0,8.0,2.0,5.0,1.0,5.0,0.0,0.0, negative
2,4.0,0.0,9.0,5.0,4.0,0.0,5.0,0.0,0.0, negative
3,5.0,1.0,9.0,2.0,5.0,0.0,4.0,0.0,0.0, negative
4,8.0,1.0,9.0,2.0,2.0,0.0,7.0,0.0,1.0, negative
5,9.0,2.0,9.0,0.0,2.0,0.0,8.0,0.0,1.0, negative
6,9.0,1.0,9.0,1.0,3.0,0.0,8.0,0.0,0.0, negative
7,8.0,3.0,9.0,0.0,2.0,0.0,7.0,0.0,0.0, negative
8,6.0,0.0,8.0,3.0,4.0,0.0,6.0,0.0,1.0, negative
9,5.0,0.0,8.0,3.0,5.0,1.0,5.0,0.0,0.0, negative
10,5.0,1.0,9.0,3.0,5.0,0.0,4.0,0.0,0.0, negative
11,5.0,1.0,7.0,3.0,5.0,0.0,6.0,0.0,9.0, negative
12,5.0,0.0,7.0,4.0,5.0,0.0,5.0,0.0,0.0, negative
13,6.0,1.0,9.0,3.0,4.0,0.0,4.0,0.0,1.0, negative
14,8.0,2.0,2.0,3.0,3.0,0.0,9.0,0.0,0.0, negative
15,4.0,0.0,9.0,3.0,4.0,0.0,5.0,0.0,0.0, negative
16,4.0,1.0,9.0,4.0,4.0,1.0,4.0,0.0,0.0, negative
17,5.0,1.0,9.0,3.0,4.0,0.0,4.0,0.0,1.0, negative
18,4.0,2.0,8.0,3.0,5.0,0.0,4.0,0.0,1.0, negative
19,4.0,1.0,9.0,4.0,5.0,0.0,4.0,0.0,0.0, negative
20,5.0,1.0,9.0,3.0,4.0,0.0,4.0,0.0,0.0, negative
21,3.0,4.0,9.0,5.0,3.0,0.0,3.0,0.0,1.0, negative
22,3.0,0.0,9.0,4.0,5.0,1.0,4.0,0.0,0.0, negative
23,5.0,2.0,9.0,4.0,3.0,0.0,4.0,0.0,1.0, negative
24,3.0,0.0,8.0,5.0,5.0,1.0,4.0,0.0,0.0, negative
25,3.0,1.0,8.0,4.0,5.0,0.0,4.0,0.0,0.0, negative
26,4.0,0.0,8.0,4.0,6.0,1.0,4.0,0.0,0.0, negative
27,4.0,1.0,8.0,3.0,4.0,0.0,5.0,0.0,0.0, negative
28,1.0,0.0,0.0,9.0,0.0,9.0,2.0,0.0,0.0, negative
29,4.0,0.0,0.0,5.0,7.0,1.0,8.0,0.0,0.0, negative
30,6.0,2.0,6.0,4.0,4.0,0.0,7.0,0.0,0.0, positive
31,9.0,4.0,5.0,6.0,0.0,1.0,7.0,0.0,0.0, negative
32,0.0,2.0,8.0,5.0,4.0,2.0,0.0,4.0,0.0, negative
33,9.0,1.0,8.0,3.0,4.0,0.0,5.0,0.0,0.0, negative
34,4.0,4.0,0.0,6.0,5.0,0.0,5.0,5.0,0.0, negative
35,4.0,4.0,0.0,7.0,5.0,0.0,5.0,2.0,0.0, negative
36,4.0,3.0,0.0,6.0,6.0,0.0,5.0,5.0,0.0, negative
37,9.0,6.0,4.0,3.0,0.0,0.0,5.0,5.0,0.0, negative
38,5.0,3.0,0.0,5.0,5.0,2.0,1.0,9.0,0.0, negative
39,3.0,4.0,0.0,7.0,5.0,0.0,5.0,2.0,9.0, negative
40,4.0,3.0,0.0,9.0,4.0,0.0,6.0,3.0,0.0, negative
41,6.0,3.0,0.0,0.0,6.0,0.0,9.0,0.0,0.0, positive
42,0.0,9.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0, positive
43,6.0,2.0,6.0,3.0,4.0,0.0,7.0,0.0,0.0, positive
44,5.0,3.0,5.0,4.0,4.0,0.0,6.0,0.0,0.0, positive
45,5.0,2.0,5.0,4.0,4.0,0.0,6.0,0.0,0.0, positive
46,1.0,3.0,4.0,4.0,8.0,0.0,3.0,0.0,0.0, positive
47,6.0,4.0,1.0,5.0,4.0,0.0,7.0,0.0,0.0, positive
48,6.0,3.0,0.0,6.0,4.0,0.0,9.0,0.0,0.0, positive
