,0,1,2,3,4,5,6,7,8,y
0,4.0,3.0,8.0,1.0,3.0,0.0,4.0,0.0,0.0, negative
1,4.0,4.0,8.0,2.0,3.0,0.0,3.0,0.0,0.0, negative
2,2.0,4.0,8.0,3.0,5.0,2.0,1.0,0.0,0.0, negative
3,2.0,2.0,7.0,2.0,6.0,3.0,2.0,0.0,0.0, negative
4,2.0,2.0,8.0,4.0,5.0,3.0,2.0,0.0,2.0, negative
5,3.0,3.0,7.0,2.0,5.0,3.0,2.0,0.0,1.0, negative
6,2.0,3.0,8.0,3.0,5.0,3.0,2.0,0.0,1.0, negative
7,4.0,4.0,9.0,2.0,3.0,0.0,2.0,0.0,0.0, negative
8,2.0,3.0,7.0,3.0,5.0,2.0,1.0,0.0,0.0, negative
9,2.0,2.0,7.0,3.0,5.0,3.0,2.0,0.0,0.0, negative
10,3.0,3.0,6.0,2.0,5.0,3.0,3.0,0.0,0.0, negative
11,2.0,2.0,7.0,2.0,6.0,3.0,2.0,0.0,1.0, negative
12,2.0,2.0,6.0,3.0,6.0,3.0,3.0,0.0,2.0, negative
13,4.0,4.0,8.0,1.0,2.0,0.0,3.0,0.0,0.0, negative
14,4.0,5.0,8.0,1.0,2.0,0.0,3.0,0.0,0.0, negative
15,3.0,4.0,0.0,0.0,8.0,0.0,4.0,0.0,0.0, negative
16,2.0,3.0,7.0,4.0,5.0,3.0,2.0,0.0,2.0, negative
17,2.0,3.0,7.0,3.0,5.0,3.0,2.0,0.0,0.0, negative
18,2.0,3.0,7.0,4.0,4.0,4.0,2.0,0.0,0.0, negative
19,3.0,3.0,8.0,2.0,4.0,3.0,2.0,0.0,0.0, negative
20,5.0,4.0,6.0,2.0,2.0,0.0,4.0,0.0,0.0, negative
21,3.0,3.0,8.0,2.0,4.0,3.0,2.0,0.0,0.0, negative
22,4.0,5.0,0.0,2.0,5.0,0.0,5.0,0.0,0.0, negative
23,7.0,0.0,0.0,1.0,5.0,0.0,8.0,0.0,0.0, negative
24,2.0,2.0,7.0,3.0,5.0,4.0,2.0,2.0,2.0, negative
25,9.0,2.0,0.0,2.0,0.0,0.0,9.0,0.0,2.0, negative
26,4.0,3.0,8.0,2.0,5.0,3.0,2.0,0.0,0.0, negative
27,2.0,2.0,7.0,4.0,5.0,3.0,2.0,0.0,0.0, negative
28,4.0,3.0,4.0,4.0,4.0,3.0,3.0,1.0,1.0, negative
29,2.0,3.0,7.0,2.0,5.0,3.0,2.0,0.0,0.0, negative
30,3.0,4.0,7.0,1.0,5.0,0.0,2.0,0.0,2.0, negative
31,2.0,4.0,8.0,2.0,5.0,0.0,2.0,0.0,0.0, negative
32,1.0,4.0,5.0,9.0,0.0,9.0,0.0,9.0,0.0, negative
33,3.0,3.0,0.0,4.0,5.0,2.0,5.0,0.0,0.0, negative
34,3.0,4.0,5.0,2.0,5.0,0.0,3.0,0.0,0.0, positive
35,0.0,5.0,3.0,3.0,8.0,0.0,1.0,0.0,0.0, positive
36,2.0,4.0,3.0,4.0,5.0,0.0,2.0,3.0,0.0, negative
37,1.0,4.0,0.0,6.0,6.0,0.0,3.0,3.0,0.0, negative
38,1.0,6.0,0.0,6.0,6.0,0.0,2.0,2.0,0.0, negative
39,2.0,5.0,0.0,7.0,6.0,0.0,3.0,1.0,9.0, negative
40,1.0,5.0,0.0,7.0,5.0,0.0,3.0,2.0,0.0, negative
41,2.0,6.0,0.0,6.0,5.0,0.0,2.0,2.0,0.0, negative
42,2.0,5.0,0.0,5.0,5.0,0.0,2.0,7.0,0.0, negative
43,3.0,5.0,0.0,0.0,6.0,0.0,5.0,0.0,0.0, positive
44,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0, positive
45,3.0,5.0,4.0,4.0,4.0,0.0,3.0,0.0,0.0, positive
46,3.0,4.0,4.0,4.0,5.0,0.0,3.0,0.0,0.0, positive
47,3.0,6.0,1.0,4.0,4.0,0.0,3.0,0.0,0.0, positive
48,3.0,4.0,5.0,3.0,4.0,0.0,3.0,0.0,0.0, positive
49,3.0,4.0,0.0,5.0,5.0,0.0,4.0,0.0,0.0, positive
