,0,1,2,3,4,5,6,7,8,y
0,6.0,5.0,9.0,0.0,2.0,0.0,4.0,0.0,0.0, negative
1,3.0,3.0,9.0,4.0,4.0,3.0,2.0,0.0,2.0, negative
2,4.0,2.0,9.0,4.0,5.0,4.0,3.0,0.0,0.0, negative
3,3.0,3.0,8.0,4.0,4.0,3.0,2.0,0.0,0.0, negative
4,3.0,2.0,8.0,4.0,4.0,4.0,3.0,0.0,4.0, negative
5,4.0,4.0,9.0,4.0,2.0,3.0,3.0,0.0,0.0, negative
6,4.0,4.0,8.0,4.0,4.0,4.0,3.0,0.0,0.0, negative
7,4.0,2.0,8.0,4.0,4.0,4.0,3.0,0.0,5.0, negative
8,6.0,3.0,9.0,2.0,3.0,1.0,4.0,0.0,3.0, negative
9,3.0,2.0,9.0,4.0,5.0,4.0,3.0,0.0,2.0, negative
10,3.0,2.0,8.0,4.0,5.0,4.0,3.0,0.0,0.0, negative
11,3.0,3.0,9.0,4.0,4.0,3.0,2.0,0.0,0.0, negative
12,3.0,2.0,7.0,6.0,5.0,5.0,3.0,0.0,0.0, negative
13,9.0,0.0,0.0,2.0,5.0,0.0,9.0,0.0,0.0, negative
14,9.0,4.0,8.0,1.0,0.0,0.0,6.0,0.0,0.0, negative
15,4.0,2.0,9.0,6.0,4.0,3.0,3.0,0.0,2.0, negative
16,2.0,2.0,8.0,5.0,6.0,3.0,2.0,0.0,0.0, negative
17,3.0,4.0,9.0,7.0,3.0,4.0,2.0,0.0,0.0, negative
18,2.0,3.0,8.0,5.0,5.0,4.0,2.0,0.0,0.0, negative
19,8.0,0.0,0.0,7.0,3.0,5.0,8.0,0.0,6.0, negative
20,4.0,3.0,9.0,4.0,3.0,3.0,2.0,0.0,5.0, negative
21,3.0,2.0,9.0,6.0,4.0,4.0,2.0,0.0,0.0, negative
22,4.0,3.0,9.0,3.0,3.0,4.0,3.0,0.0,2.0, negative
23,4.0,3.0,9.0,4.0,3.0,3.0,2.0,0.0,0.0, negative
24,3.0,3.0,9.0,5.0,4.0,3.0,2.0,0.0,0.0, negative
25,4.0,3.0,9.0,3.0,5.0,3.0,2.0,0.0,2.0, negative
26,2.0,3.0,8.0,5.0,5.0,2.0,2.0,0.0,0.0, negative
27,9.0,2.0,0.0,1.0,2.0,0.0,9.0,0.0,0.0, negative
28,1.0,5.0,7.0,8.0,3.0,7.0,1.0,0.0,0.0, negative
29,3.0,3.0,8.0,5.0,3.0,3.0,3.0,0.0,0.0, negative
30,6.0,4.0,9.0,1.0,2.0,0.0,4.0,0.0,0.0, negative
31,3.0,2.0,9.0,4.0,4.0,4.0,3.0,0.0,0.0, negative
32,4.0,3.0,8.0,5.0,3.0,3.0,3.0,0.0,0.0, negative
33,3.0,1.0,9.0,5.0,4.0,3.0,3.0,0.0,0.0, negative
34,6.0,3.0,0.0,5.0,5.0,0.0,6.0,0.0,5.0, negative
35,6.0,0.0,4.0,6.0,5.0,3.0,6.0,0.0,0.0, negative
36,5.0,2.0,4.0,9.0,3.0,5.0,4.0,1.0,9.0, negative
37,5.0,5.0,0.0,1.0,6.0,0.0,6.0,0.0,0.0, positive
38,4.0,4.0,0.0,8.0,4.0,0.0,5.0,0.0,0.0, positive
39,2.0,6.0,0.0,9.0,6.0,0.0,2.0,3.0,0.0, negative
40,3.0,6.0,0.0,7.0,5.0,0.0,3.0,8.0,0.0, negative
41,3.0,5.0,0.0,9.0,5.0,0.0,3.0,4.0,0.0, negative
42,4.0,5.0,8.0,9.0,1.0,9.0,0.0,9.0,0.0, negative
43,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0, positive
44,4.0,4.0,6.0,4.0,4.0,0.0,4.0,0.0,0.0, positive
45,4.0,5.0,5.0,6.0,3.0,0.0,3.0,0.0,0.0, positive
46,4.0,4.0,5.0,6.0,4.0,0.0,3.0,0.0,0.0, positive
47,1.0,5.0,4.0,5.0,8.0,0.0,2.0,0.0,0.0, positive
48,4.0,6.0,2.0,6.0,3.0,0.0,4.0,0.0,0.0, positive
49,4.0,4.0,6.0,6.0,3.0,0.0,4.0,0.0,0.0, positive
