,0,1,2,3,4,5,6,7,8,y
0,6.0,4.0,6.0,3.0,2.0,2.0,5.0,0.0,0.0, negative
1,4.0,5.0,6.0,4.0,5.0,6.0,2.0,0.0,0.0, negative
2,4.0,2.0,6.0,3.0,6.0,7.0,3.0,0.0,0.0, negative
3,3.0,2.0,6.0,5.0,6.0,8.0,2.0,0.0,8.0, negative
4,5.0,3.0,6.0,3.0,5.0,7.0,4.0,0.0,4.0, negative
5,4.0,2.0,6.0,4.0,6.0,7.0,3.0,0.0,3.0, negative
6,6.0,4.0,9.0,3.0,2.0,1.0,4.0,0.0,0.0, negative
7,3.0,4.0,6.0,4.0,6.0,6.0,2.0,0.0,0.0, negative
8,4.0,1.0,6.0,4.0,6.0,7.0,3.0,0.0,0.0, negative
9,4.0,4.0,5.0,3.0,5.0,7.0,4.0,0.0,0.0, negative
10,4.0,2.0,6.0,3.0,6.0,7.0,3.0,0.0,4.0, negative
11,4.0,1.0,5.0,3.0,7.0,7.0,4.0,0.0,6.0, negative
12,6.0,6.0,7.0,2.0,1.0,0.0,5.0,0.0,0.0, negative
13,6.0,7.0,7.0,2.0,1.0,4.0,4.0,0.0,0.0, negative
14,4.0,4.0,0.0,1.0,8.0,0.0,6.0,0.0,0.0, negative
15,3.0,2.0,6.0,5.0,6.0,8.0,2.0,0.0,5.0, negative
16,3.0,2.0,6.0,4.0,5.0,7.0,2.0,0.0,0.0, negative
17,3.0,3.0,6.0,5.0,4.0,8.0,2.0,0.0,0.0, negative
18,4.0,3.0,8.0,3.0,3.0,7.0,3.0,0.0,0.0, negative
19,7.0,5.0,5.0,3.0,1.0,2.0,6.0,0.0,0.0, negative
20,4.0,4.0,8.0,3.0,3.0,7.0,2.0,0.0,0.0, negative
21,6.0,7.0,0.0,3.0,4.0,2.0,7.0,0.0,2.0, negative
22,8.0,0.0,0.0,2.0,6.0,0.0,8.0,0.0,0.0, negative
23,3.0,2.0,6.0,4.0,6.0,8.0,3.0,5.0,7.0, negative
24,9.0,1.0,0.0,3.0,0.0,2.0,9.0,0.0,6.0, negative
25,6.0,3.0,7.0,3.0,5.0,7.0,3.0,0.0,0.0, negative
26,3.0,2.0,6.0,5.0,6.0,8.0,2.0,0.0,0.0, negative
27,6.0,4.0,3.0,5.0,3.0,7.0,5.0,2.0,4.0, negative
28,3.0,2.0,6.0,3.0,6.0,7.0,3.0,0.0,0.0, negative
29,5.0,4.0,6.0,2.0,4.0,5.0,4.0,1.0,6.0, negative
30,4.0,4.0,6.0,3.0,5.0,2.0,3.0,0.0,0.0, negative
31,2.0,5.0,5.0,9.0,0.0,9.0,0.0,9.0,0.0, negative
32,5.0,3.0,0.0,5.0,6.0,6.0,7.0,0.0,0.0, negative
33,5.0,5.0,4.0,3.0,5.0,0.0,5.0,0.0,0.0, positive
34,1.0,7.0,2.0,4.0,8.0,0.0,2.0,0.0,0.0, positive
35,3.0,5.0,2.0,5.0,6.0,0.0,3.0,7.0,0.0, negative
36,2.0,5.0,0.0,7.0,6.0,3.0,5.0,7.0,1.0, negative
37,2.0,8.0,0.0,7.0,7.0,0.0,3.0,4.0,0.0, negative
38,3.0,6.0,0.0,8.0,7.0,1.0,4.0,3.0,9.0, negative
39,2.0,7.0,0.0,8.0,6.0,1.0,4.0,6.0,0.0, negative
40,3.0,8.0,0.0,7.0,6.0,1.0,4.0,4.0,0.0, negative
41,3.0,8.0,0.0,6.0,6.0,0.0,3.0,8.0,0.0, negative
42,5.0,7.0,0.0,1.0,7.0,0.0,7.0,0.0,0.0, positive
43,0.0,9.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0, positive
44,4.0,7.0,3.0,5.0,3.0,0.0,4.0,0.0,0.0, positive
45,4.0,6.0,3.0,5.0,4.0,0.0,5.0,0.0,0.0, positive
46,5.0,8.0,1.0,5.0,3.0,0.0,5.0,0.0,0.0, positive
47,5.0,5.0,4.0,5.0,3.0,0.0,5.0,0.0,0.0, positive
48,5.0,6.0,0.0,6.0,5.0,0.0,6.0,0.0,0.0, positive
