,0,1,2,3,4,5,6,7,8,y
0,4.0,0.0,5.0,4.0,7.0,5.0,4.0,0.0,0.0, negative
1,5.0,0.0,3.0,1.0,7.0,6.0,6.0,0.0,0.0, negative
2,4.0,2.0,4.0,7.0,4.0,3.0,3.0,0.0,0.0, negative
3,4.0,3.0,5.0,1.0,7.0,4.0,2.0,0.0,0.0, negative
4,8.0,5.0,7.0,1.0,1.0,1.0,7.0,0.0,1.0, negative
5,9.0,5.0,6.0,0.0,0.0,0.0,9.0,0.0,2.0, negative
6,9.0,3.0,5.0,0.0,1.0,1.0,9.0,0.0,0.0, negative
7,8.0,7.0,6.0,0.0,0.0,1.0,8.0,0.0,0.0, negative
8,7.0,2.0,2.0,3.0,2.0,5.0,6.0,0.0,1.0, negative
9,5.0,0.0,3.0,4.0,6.0,6.0,5.0,0.0,0.0, negative
10,4.0,3.0,6.0,2.0,7.0,4.0,2.0,0.0,0.0, negative
11,5.0,2.0,2.0,3.0,6.0,2.0,6.0,0.0,2.0, negative
12,6.0,1.0,2.0,4.0,6.0,5.0,6.0,0.0,0.0, negative
13,7.0,4.0,7.0,2.0,3.0,4.0,3.0,0.0,2.0, negative
14,8.0,5.0,0.0,4.0,1.0,2.0,9.0,0.0,0.0, negative
15,3.0,1.0,6.0,2.0,4.0,4.0,4.0,0.0,0.0, negative
16,2.0,4.0,6.0,6.0,3.0,6.0,2.0,0.0,0.0, negative
17,6.0,2.0,7.0,4.0,2.0,4.0,3.0,0.0,1.0, negative
18,2.0,6.0,4.0,2.0,6.0,2.0,1.0,0.0,2.0, negative
19,2.0,3.0,5.0,6.0,6.0,5.0,1.0,0.0,0.0, negative
20,6.0,3.0,7.0,2.0,5.0,3.0,2.0,0.0,0.0, negative
21,0.0,9.0,6.0,7.0,1.0,1.0,0.0,0.0,1.0, negative
22,1.0,2.0,5.0,5.0,8.0,6.0,1.0,0.0,0.0, negative
23,5.0,5.0,7.0,6.0,1.0,3.0,3.0,0.0,2.0, negative
24,1.0,0.0,4.0,8.0,5.0,6.0,2.0,0.0,0.0, negative
25,1.0,2.0,3.0,5.0,8.0,2.0,3.0,0.0,0.0, negative
26,3.0,0.0,4.0,6.0,9.0,6.0,1.0,0.0,0.0, negative
27,2.0,4.0,3.0,3.0,3.0,3.0,5.0,0.0,0.0, negative
28,0.0,1.0,0.0,9.0,0.0,7.0,0.0,0.0,0.0, negative
29,3.0,1.0,0.0,8.0,9.0,7.0,9.0,0.0,0.0, negative
30,7.0,6.0,1.0,6.0,2.0,0.0,8.0,0.0,0.0, positive
31,9.0,9.0,1.0,8.0,0.0,7.0,8.0,0.0,0.0, negative
32,0.0,5.0,2.0,7.0,5.0,7.0,0.0,1.0,0.0, negative
33,9.0,4.0,3.0,1.0,2.0,5.0,6.0,0.0,0.0, negative
34,3.0,8.0,0.0,8.0,7.0,0.0,4.0,1.0,0.0, negative
35,2.0,9.0,0.0,9.0,8.0,0.0,5.0,0.0,0.0, negative
36,3.0,7.0,0.0,8.0,9.0,0.0,5.0,1.0,0.0, negative
37,9.0,9.0,0.0,3.0,0.0,1.0,5.0,1.0,0.0, negative
38,6.0,7.0,0.0,7.0,5.0,7.0,0.0,1.0,0.0, negative
39,1.0,8.0,0.0,9.0,8.0,0.0,5.0,0.0,2.0, negative
40,2.0,6.0,0.0,9.0,3.0,0.0,7.0,0.0,0.0, negative
41,8.0,8.0,0.0,0.0,9.0,0.0,9.0,0.0,0.0, positive
42,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0, positive
43,8.0,6.0,1.0,1.0,5.0,0.0,8.0,0.0,0.0, positive
44,6.0,8.0,1.0,6.0,2.0,0.0,7.0,0.0,0.0, positive
45,6.0,6.0,1.0,6.0,4.0,0.0,7.0,0.0,0.0, positive
46,0.0,7.0,0.0,6.0,9.0,0.0,1.0,0.0,0.0, positive
47,7.0,9.0,0.0,7.0,3.0,0.0,8.0,0.0,0.0, positive
48,7.0,7.0,0.0,9.0,4.0,0.0,9.0,0.0,0.0, positive
